id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2050,6.93,10.21,-3.280000000000001,"Alleluja, lodate il Signore",Marco Frisina,,"21,25",mL0uSJR8My8,0.2235327906976744,-0.3152330610283519,-0.09170027033067751
2407,17.5,24.34,-6.84,Solo tu il mio Dio ,RnS - John B. Foley S. J,Sempre canterò,"21,32,10",WBCJ1c6cYCI,0.5644767441860465,-0.6573762614127825,-0.09289951722673595
2039,2.57,4.4,-1.8300000000000005,Adoratio - Viva Gesu',Padre D.Betancourt-D.Deo,,"28,31,4,9",,0.0828974418604651,-0.17587698222008658,-0.09297954035962147
1672,18.61,25.83,-7.219999999999999,"Il tuo Corpo, il tuo Sangue",Luciana Leone - Salvatore Martinez,,31,MBlHzbDY6Qo,0.6002806976744186,-0.6938971648246036,-0.09361646715018501
1576,13.0,18.34,-5.34,Tu sei la perla preziosa,RnS,,"9,15",8j48Jn07_oM,0.41932558139534887,-0.5132148005766459,-0.09388921918129706
1836,18.27,25.38,-7.109999999999999,Ecco la serva del Signore,Marco Frisina,Salvatore del mondo,7,eakmIDhzNyc,0.5893137209302326,-0.683325324363287,-0.09401160343305437
474,7.83,11.44,-3.6099999999999994,Venite fedeli,Tradizionale,,"21,3",_ScN76gAQ8g,0.252563023255814,-0.3469485824123018,-0.09438555915648783
2046,6.6,9.8,-3.200000000000001,La barca,Figli del Divin Amore,,"10,14",i1oIEg6Jh64,0.21288837209302325,-0.307544449783758,-0.09465607769073475
2802,5.03,7.72,-2.6899999999999995,Shemà Israel,Kiko Argüello,,"21,5,10",aVYbiH88tHw,0.1622467441860465,-0.2585295530994714,-0.09628280891342489
2461,16.44,22.97,-6.529999999999998,Benedici il Signore anima mia,RnS - A. Napolitano,Grazie,"21,24,31,4,9,52",YBM6FSXavKE,0.5302855813953489,-0.6275828928399807,-0.09729731144463183
1834,1.98,3.66,-1.6800000000000002,Kyrie Eleison,Marco Frisina,Salvatore del mondo,"22,2",DqUPts8ApGU,0.06386651162790698,-0.1614608361364729,-0.09759432450856594
1988,1.5,3.03,-1.5299999999999998,É l'ora che pia,Tradizionale mariano,,"32,7",,0.048383720930232556,-0.14704469005285922,-0.09866096912262667
1935,0.68,1.94,-1.2599999999999998,Agnus Dei,Giosy Cento,,"71,2,3,4,5",_2zFoFm_a1c,0.021933953488372095,-0.12109562710235465,-0.09916167361398255
1769,20.03,27.8,-7.77,La pace del Signore,Francesco Buttazzo,,30,ZZIYGBjAzj0,0.646083953488372,-0.7467563671311871,-0.1006724136428151
2579,8.6,12.54,-3.9399999999999995,Voglio darti il mio cuor,Comunità Cenacolo,Dio dell'amore,"14,15",ImJ8_w59iq0,0.2774,-0.3786641037962518,-0.10126410379625184
1938,15.57,21.85,-6.280000000000001,Venite saliamo al monte del Signore,Marco Frisina,Salvatore del mondo,"24,4",31AWNjoGyIo,0.5022230232558139,-0.6035559827006249,-0.10133295944481102
2182,13.31,18.84,-5.529999999999999,Sotto la Tua croce,Gianlivio Bersigotti,,"31,9",2XWFqM8CbzU,0.42932488372093025,-0.5314752522825565,-0.10215036856162629
2469,17.6,24.62,-7.02,Il Tuo amore è grande,RnS,Venti dello Spirito,"31,9",jJrggKrvBXw,0.5677023255813954,-0.6746756367131188,-0.10697331113172337
1717,13.13,18.67,-5.540000000000001,"Un sol corpo, un sol spirito",Salvatore Martinez,,"21,32,16",n-Gov3B4AIk,0.42351883720930233,-0.532436328688131,-0.10891749147882862
2818,20.96,29.13,-8.169999999999998,"Dio mio, Dio mio perchè mi hai abbandonato ",Marco Frisina,Non temere - Signore è il suo nome,"24,4",34BhRHX7mzE,0.6760818604651163,-0.7851994233541567,-0.1091175628890404
2150,1.1,2.61,-1.5099999999999998,Santo nelle Altezze ,RnS,,27,c-ufebYihbw,0.035481395348837215,-0.14512253724171073,-0.10964114189287352
2253,20.73,28.85,-8.120000000000001,Venite applaudiamo al Signore,Kiko Arguello,,"21,4",AV8drfqaYE0,0.668663023255814,-0.7803940413262858,-0.11173101807047181
239,20.92,29.12,-8.2,Il Tuo amore,---,,31,,0.6747916279069768,-0.7880826525708795,-0.11329102466390273
2247,14.93,21.14,-6.210000000000001,Te Deum,RnS,,24,Ghh9yhJZasI,0.4815793023255814,-0.5968284478616053,-0.11524914553602389
2201,14.32,20.33,-6.009999999999998,Meraviglioso,Kantiere Kairòs,,"31,9",k3lmt4kV6bc,0.4619032558139535,-0.5776069197501201,-0.11570366393616666
1814,10.73,15.56,-4.83,Un canto semplice d’amore,---,,"31,10,14",DwAdkGTW7E8,0.34610488372093023,-0.46419990389235954,-0.11809502017142931
2432,9.11,13.42,-4.3100000000000005,"Io ti amo Signore, mia forza Tu sei",RnS,Il deserto canta,9,8ZVRO9-Pv3g,0.29385046511627905,-0.4142239308024989,-0.12037346568621987
1763,17.93,25.21,-7.280000000000001,Ho abbandonato,Aldo Roscio,,"32,4,52",Jy757ygWMMA,0.5783467441860466,-0.6996636232580493,-0.12131687907200273
1995,5.4,8.48,-3.08,Tu sei Santo Tu sei Re,Rns,,"31,9,10,11,14,52",-EtAY6ADJzo,0.17418139534883725,-0.296011532916867,-0.12183013756802974
1975,5.87,9.11,-3.2399999999999993,Tu sei qui (Medjugorje),Figli del divino amore,,"31,9,10,14,52",k_Wt7xCZn4I,0.18934162790697673,-0.31138875540605476,-0.12204712749907803
2565,4.8,7.69,-2.8900000000000006,Sacro torrente,Don LIvio Tacchini,,"31,9",ZYW_9wDuErY,0.15482790697674417,-0.2777510812109564,-0.1229231742342122
144,13.85,19.78,-5.9300000000000015,Credo in Te,Marco Frisina ,Non temere,"24,31",LhsITZZqOOo,0.4467430232558139,-0.5699183085055265,-0.12317528524971261
1979,11.75,16.98,-5.23,Alla tua mensa,Martinez,,"31,4,5,13,20",Lq3wLoL8O18,0.37900581395348837,-0.5026429601153293,-0.1236371461618409
278,14.56,20.75,-6.1899999999999995,"Laudato sii, o mi Signore",---,,31,Rla81AGiir0,0.4696446511627907,-0.5949062950504566,-0.12526164388766586
2396,5.8,9.05,-3.250000000000001,A te Signor leviamo i cuori,P. Damilano,,26,zDfmLrOJ6dI,0.18708372093023257,-0.3123498318116292,-0.1252661108813966
2601,10.88,15.84,-4.959999999999999,Un canto il cuor,Stuart K. Hine,,"21,9,14,52",SMXCMX-F4bw,0.3509432558139535,-0.47669389716482463,-0.1257506413508711
2563,1.25,2.98,-1.73,Ruah,RnS,Davanti al Re,6,uFc-BHb_gHA,0.04031976744186047,-0.16626621816434412,-0.12594645072248364
2593,3.51,6.01,-2.5,Quì è la vera e perfetta letizia,P. Gennaro Becchimanzi,,"32,10,54",6clnFSSzodg,0.11321790697674418,-0.24026910139356084,-0.12705119441681667
2801,8.83,13.12,-4.289999999999999,Ditemi è vero!,padre Pasquale Lamanna,,"32,5",YSQeOviKi64,0.28481883720930234,-0.4123017779913503,-0.12748294078204797
2239,16.42,23.26,-6.84,Amore abbandonato,Gen Verde,Il Mistero Pasquale,"31,4",HWq2ajrE2hY,0.5296404651162792,-0.6573762614127825,-0.12773579629650333
2786,16.89,23.91,-7.02,Muovi le montagne,RnS,Parla al mio Cuore,21,3lQeWQFdhWA,0.5448006976744186,-0.6746756367131188,-0.12987493903870018
220,6.64,10.22,-3.580000000000001,Guarda questa offerta,Gen Rosso,,26,A8IhV8RvXmc,0.21417860465116279,-0.34406535319557924,-0.12988674854441645
2446,1.43,3.27,-1.84,Alleluja - Cristo è risorto dai morti,dalla liturgia Pasquale orientale,,"25,5",bjkNmeYsQ2s,0.04612581395348837,-0.1768380586256608,-0.1307122446721724
2326,13.55,19.48,-5.93,Tu sei qui,RnS - G.Bonelli,Io ti seguirò,"21,31",6OXAMSdADts,0.43706627906976747,-0.5699183085055263,-0.1328520294357588
2559,6.48,10.04,-3.5599999999999987,Niente ti fermerà (Magnificat),Gen Verde,,7,Soe76XqhzUQ,0.2090176744186047,-0.3421432003844305,-0.13312552596582583
2059,14.73,21.06,-6.329999999999998,Questo è il tempo,Daniele Semprini - Anna Maria Galliano,,"21,4",zL38oQKpIuo,0.47512813953488375,-0.6083613647284959,-0.13323322519361214
1707,5.06,8.15,-3.0900000000000007,Tu sei Re,Nico Battaglia,,"21,31,9",zKrljiD2ANw,0.16321441860465116,-0.2969726093224413,-0.13375819071779013
2051,9.41,13.97,-4.5600000000000005,Perdonami ancora,Paolo Martinelli,,"21,4,11,12",UK2kQjQyP8k,0.30352720930232563,-0.438250840941855,-0.13472363163952938
467,8.9,13.29,-4.389999999999999,Lodi all'altissimo (Tu sei Santo),Marco Frisina,,31,yfC285eSiXU,0.28707674418604656,-0.4219125420470927,-0.13483579786104616
1967,2.28,4.46,-2.18,"Tota pulchra es, Maria",Gregoriano,,7,d391vKzANfM,0.07354325581395349,-0.20951465641518507,-0.13597140060123158
1563,15.47,22.09,-6.619999999999999,"Gloria a te, parola vivente","Daniele Semprini, Anna Maria Galliano",,"25,4",S2YOOg49nSU,0.49899744186046513,-0.6362325804901491,-0.13723513862968395
2624,1.52,3.46,-1.94,Gesù (invocazione),RnS - R.Magnabosco,,"28,31,9,10,11,12,20",wMb9MhgCMuU,0.04902883720930233,-0.1864488226814032,-0.13741998547210088
2164,9.83,14.59,-4.76,Trasformaci in te,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"26,2",NYyvnlzPopA,0.3170746511627907,-0.4574723690533398,-0.1403977178905491
137,12.93,18.74,-5.809999999999999,Come Tu mi vuoi,RnS - D.Branca,Io scelgo Te,31,rs-cOyy-5MQ,0.41706767441860465,-0.5583853916386353,-0.14131771722003067
1610,14.92,21.4,-6.479999999999999,Il Signore ha messo un seme,Claudio Chieffo,,21,WhS7JTmSr9I,0.48125674418604647,-0.6227775108121095,-0.14152076662606305
2790,14.92,21.4,-6.479999999999999,Il seme,Claudio Chieffo,I cieli,"10,12,16,17",AFWGU_Jg25E,0.48125674418604647,-0.6227775108121095,-0.14152076662606305
2520,8.76,13.18,-4.42,Effonderò il mio spirito,Recalcati Carlo,Esultanti cantiamo,6,dDpKUREFsYs,0.2825609302325581,-0.42479577126381557,-0.14223484103125744
1684,6.62,10.34,-3.7199999999999998,Celebriamo il Signore,Gary Oliver,,"32,5",H6OfECD7plA,0.21353348837209302,-0.3575204228736185,-0.1439869345015255
2777,15.7,22.47,-6.77,Tu sei il mio Dio (Meraviglioso),PDG Worship D.Cascio,,"31,9,11",QL7_sLKBXe0,0.5064162790697674,-0.6506487265737627,-0.14423244750399533
2298,4.14,7.04,-2.9000000000000004,Celebriamo insieme,RNS,,"21,31,32,5,10,14,52",PW6KJpQPsEk,0.13353906976744184,-0.2787121576165306,-0.14517308784908878
2522,1.92,4.08,-2.16,Gesù io desidero amarti,Daniela Saetta,La Tua parola mi incanta,"31,9",,0.06193116279069767,-0.20759250360403658,-0.14566134081333892
1766,6.87,10.7,-3.829999999999999,Io con voi,Claudio Chieffo,,"21,32,10",cwHjusGXzHc,0.2215974418604651,-0.3680922633349351,-0.14649482147447002
2221,11.87,17.38,-5.51,Cantico delle creature,Branduardi,,"28,31,32",2vIzGZg7iss,0.3828765116279069,-0.529553099471408,-0.14667658784350113
466,7.41,11.43,-4.02,Tu sei,Paolo Spoladore,Così,"21,31,6",RbEjtKf3Yr8,0.23901558139534884,-0.3863527150408458,-0.14733713364549694
1626,5.26,8.56,-3.3000000000000007,O Amore Ineffabile,Marco Frisina,,31,T03wmoGQJHs,0.16966558139534885,-0.3171552138395004,-0.14748963244415156
1416,16.95,24.2,-7.25,Ecco quel che abbiamo,Gen Verde,Accordi,26,Y4W3QWKOmYo,0.5467360465116279,-0.6967803940413264,-0.15004434752969853
1542,16.95,24.2,-7.25,Ecco quel che abbiamo (v2),Gen Verde,Accordi,26,Y4W3QWKOmYo,0.5467360465116279,-0.6967803940413264,-0.15004434752969853
2460,12.87,18.76,-5.890000000000002,Come un fiume,Gen verde,Il mistero pasquale,"26,4",9TfeVD-sTiA,0.41513232558139535,-0.5660740028832296,-0.15094167730183428
428,23.44,32.88,-9.440000000000001,Signore come è bello (La tenda),Claudio Chieffo,,"31,32,17",q6OTCpB63LM,0.7560762790697675,-0.9072561268620859,-0.1511798477923184
2293,15.72,22.57,-6.85,Se tu mi ami Simone,Marco Frisina,Signore è il Suo nome,31,c3QYTBkofvs,0.5070613953488372,-0.6583373378183567,-0.15127594246951948
1972,8.23,12.57,-4.34,Io Mi Arrendo (HillSong - I Surrender),HillSong,,"22,9,11",jHWAZIrV6eU,0.2654653488372093,-0.4171071600192216,-0.1516418111820123
2648,6.9,10.8,-3.9000000000000004,Sanctus! Holy!,Marcello Giombini,Io canterò pace,27,h-PMtVCPzjo,0.22256511627906977,-0.37481979817395494,-0.15225468189488517
2426,2.27,4.63,-2.36,Ave Maria di Lourdes,Rivisitazione Compagnia Aquero,Messa dei giovani,"32,7,10",vjVEQCdkk18,0.0732206976744186,-0.22681403171552142,-0.1535933340411028
2537,5.38,8.8,-3.420000000000001,Insieme come fratelli,Pierangelo Comi,,"21,52",fzvPEdSe57M,0.17353627906976743,-0.3286881307063913,-0.15515185163662387
44,8.75,13.31,-4.5600000000000005,Alzati e risplendi,A. Gocam,,"21,31,2,17",PgtfzpgiKMw,0.28223837209302327,-0.438250840941855,-0.15601246884883174
470,15.18,21.9,-6.719999999999999,Un cuore nuovo,Francesco Buttazzo,,"4,12,17",3rNr2gpEFhA,0.4896432558139535,-0.6458433445458914,-0.1562000887319379
2751,11.87,17.49,-5.619999999999999,Tu qui,"Paolo Paci, Duilio Preti",Insieme Blu (1984),"31,5,15,20,52",,0.3828765116279069,-0.5401249399327247,-0.15724842830481778
2485,16.13,23.18,-7.050000000000001,Con un cuore solo,"RnS - Ferrante, Salvemini",Sentieri di speranza,31,40tFwBuV8rM,0.5202862790697674,-0.6775588659298416,-0.15727258686007417
1700,2.84,5.43,-2.59,Regina caeli,Janet Canto Gregoriano,,"32,7",yzMa0qzwagA,0.09160651162790696,-0.24891878904372902,-0.15731227741582204
2712,6.07,9.76,-3.6899999999999995,Ecco il pane,D. Ricci,Sei venuto dal cielo,26,nHQZHhbRf30,0.19579279069767444,-0.3546371936568958,-0.15884440295922134
237,18.67,26.59,-7.919999999999998,Il Signore è vicino,---,,"2,9,17",jxOfyC2XOOg,0.602216046511628,-0.7611725132148006,-0.15895646670317265
2619,6.62,10.5,-3.88,A te elevo la voce,RnS - P.Wilbur,,"22,31,10,18",8OF5jo_G_d8,0.21353348837209302,-0.3728976453628064,-0.15936415699071338
241,7.56,11.76,-4.2,In notte placida,Couperin François,,"31,3",ptkL8MHn9xk,0.24385395348837208,-0.4036520903411822,-0.15979813685281014
2590,19.61,27.86,-8.25,Inno di liberazione,RnS,Vittoria!,5,50tL7r9jX0I,0.6325365116279069,-0.7928880345987508,-0.16035152297084387
116,16.33,23.48,-7.150000000000002,Canterò per Te,Pino Fanelli,,31,6OHXxm1Dr18,0.5267374418604651,-0.6871696299855842,-0.16043218812511906
291,9.27,14.07,-4.800000000000001,Lodi di Dio altissimo,---,,"31,14",p4he2yrMMiY,0.29901139534883725,-0.46131667467563686,-0.1623052793267996
1758,4.2,7.3,-3.0999999999999996,Samuel,Giosy Cento,,"21,20",_x3tf9Kx8og,0.13547441860465118,-0.29793368572801543,-0.16245926712336425
2761,3.65,6.57,-2.9200000000000004,Alleuia malgascio,tradizionale del Madagascar,,"25,18",JFX_mWrdGJY,0.11773372093023254,-0.2806343104276791,-0.16290058949744657
1775,10.58,15.83,-5.25,Non mi abbandonare,L. Scaglianti,,"4,11,13",nzILBiAVGds,0.341266511627907,-0.5045651129264778,-0.16329860129857077
1863,11.68,17.3,-5.620000000000001,Tu sei misericordia,RnS,,"31,5",LGP1dbczCAw,0.37674790697674415,-0.5401249399327249,-0.16337703295598077
1389,10.5,15.73,-5.23,Non per forza,---,,"22,24",O1HZT01UGmU,0.3386860465116279,-0.5026429601153293,-0.16395691360370135
1837,19.19,27.34,-8.149999999999999,Dio è la mia salvezza,Marco Frisina,Salvatore del mondo,"2,4",yO6xhARbaLM,0.618989069767442,-0.7832772705430082,-0.16428820077556627
1849,6.22,10.05,-3.830000000000001,Lasciati fare,Claudio Chieffo,,"21,31,10,12,15",aa4m0AAJyx4,0.20063116279069768,-0.36809226333493533,-0.16746110054423766
392,4.19,7.35,-3.1599999999999993,Salve Regina,Gen Verde,,"7,13",O9sxd62wGZs,0.1351518604651163,-0.30370014416146085,-0.16854828369634456
325,9.85,14.91,-5.0600000000000005,Noi veniamo a Te,Francesco Buttazzo,,21,Pym_tk0twHw,0.3177197674418604,-0.4863046612205672,-0.16858489377870678
1623,11.13,16.64,-5.51,La tua Croce,---,,4,jOXFIceOme4,0.35900720930232566,-0.529553099471408,-0.1705458901690824
490,8.71,13.41,-4.699999999999999,Vieni Spirito Forza dall'alto,Roland Patzleiner - Figli del Divino Amore,,6,OTf1E6wL31k,0.2809481395348838,-0.4517059106198943,-0.1707577710850105
2177,9.58,14.58,-5.0,O Gesù mio amabilissimo,Daniele Esposito,,"28,31,9",sx9_Ikueg84,0.30901069767441863,-0.48053820278712167,-0.17152750511270304
1677,16.49,23.81,-7.32,Mi affido a te,RnS,,9,UgKZEmeV7KE,0.5318983720930233,-0.7035079288803462,-0.17160955678732293
2130,9.6,14.61,-5.01,Degno di Lode,Athena,,"6,9,52",4Vs34USuGdk,0.30965581395348835,-0.4814992791926959,-0.17184346523920757
2480,12.57,18.58,-6.009999999999998,Eloì,Comunità Maria,,4,ME1zNQ80gKs,0.4054555813953489,-0.5776069197501201,-0.17215133835477126
1667,13.87,20.32,-6.450000000000001,Cosa Offrirti,RnS,,26,mdvOucpzet0,0.44738813953488377,-0.6198942815953871,-0.1725061420605033
81,8.82,13.59,-4.77,Benedetto Tu Signore,Daniele Ricci,,26,PhOGjXrc9G8,0.2844962790697675,-0.45843344545891407,-0.17393716638914658
364,2.2,4.75,-2.55,Preghiera dei poveri di Yahvè,Kiko Arguello,,"2,4",u0J7lNU5oII,0.07096279069767443,-0.24507448342143204,-0.1741116927237576
1874,8.53,13.21,-4.6800000000000015,Alla Madonna di Czetechova,,,"32,7",JVa5MzbPBcM,0.27514209302325576,-0.449783757808746,-0.17464166478549026
2366,19.92,28.43,-8.509999999999998,Alzo gli occhi verso i monti,Kiko Arguello,,"32,4,10",uoWZGgCcTZY,0.6425358139534884,-0.817876021143681,-0.1753402071901926
1558,15.05,21.93,-6.879999999999999,Le tue meraviglie,"Chiara Casucci, Mite Balduzzi",,31,l2vWlp37UD0,0.4854500000000001,-0.6612205670350794,-0.17577056703507926
1767,13.39,19.72,-6.329999999999998,Io scelgo Te,RnS,Venti dello Spirito,"10,15,20",akhS_jrYtdA,0.4319053488372093,-0.6083613647284959,-0.17645601589128657
2455,11.69,17.45,-5.76,Pane della vita,Giuseppe Tranchida,Con voci di gioia,"26,10",wHwd8M2E_AQ,0.37707046511627906,-0.5535800096107641,-0.17650954449448508
1881,6.37,10.35,-3.9799999999999995,Hallelujah (riadattamento cattolico),Leonard Cohen,,25,,0.2054695348837209,-0.3825084094185488,-0.1770388745348279
2798,13.52,19.9,-6.379999999999999,Nostra gloria è la Croce,Dargenio,,4,m98e_bqnpys,0.4360986046511628,-0.6131667467563672,-0.17706814210520438
2481,1.84,4.3,-2.46,Ave Maria di Fatima,Popolare,,7,JFZ5h7olFpA,0.05935069767441861,-0.23642479577126388,-0.17707409809684527
1797,11.44,17.13,-5.6899999999999995,"Signore, fa di me uno strumento",M. Gonzo,,"26,30",ZcE3A3qbMnU,0.369006511627907,-0.5468524747717445,-0.1778459631438375
2287,15.36,22.37,-7.010000000000002,O Dio tu sei il mio Dio,Marco Frisina,Tu sarai profeta,26,7Ss8-mRlInA,0.4954493023255814,-0.6737145603075447,-0.17826525798196335
1583,18.99,27.23,-8.240000000000002,E' tempo di grazia,Fabio Baggio,Tempo di grazia,"21,4",wDK8OvBgKXw,0.6125379069767442,-0.7919269581931767,-0.17938905121643256
2063,8.59,13.34,-4.75,Popolo mio,Marco Frisina,,"22,26,31,4,5,9",W6o7OTGYXsw,0.2770774418604651,-0.4565112926477656,-0.17943385078730045
1554,10.11,15.38,-5.270000000000001,Emmanuel tu sei,Francesco Buttazzo,,31,OT-OoN-ONSc,0.3261062790697674,-0.5064872657376264,-0.18038098666785896
2258,12.34,18.36,-6.02,Dal cielo scende la benedizione,,,"9,10",5AiKoKm-K3A,0.39803674418604645,-0.5785679961556944,-0.18053125196964798
1651,3.8,6.96,-3.16,Talità Kum,RnS,Misericordia sei,21,m-54f4aPx1Q,0.12257209302325581,-0.3037001441614609,-0.1811280511382051
1639,12.11,18.06,-5.949999999999999,Mi perdo nel tuo amore,RnS,Mi Salverai,"31,9,52",CVdiOqoKn1w,0.39061790697674414,-0.5718404613166748,-0.18122255433993062
1833,9.16,14.13,-4.970000000000001,Consolate il mio popolo,Marco Frisina,Salvatore del mondo,"2,4",tJCJ2T24qjk,0.2954632558139535,-0.47765497357039904,-0.18219171775644555
1688,7.14,11.45,-4.31,Gesù t’adoriamo,Paul Kyle,,9,4gqnJZyYhxA,0.23030651162790694,-0.41422393080249886,-0.18391741917459192
2437,11.01,16.62,-5.610000000000001,Pace,Rita Mazzocco,Celebriamo la nostra speranza,30,EbAB6ghGZhU,0.355136511627907,-0.5391638635271506,-0.18402735189924363
203,7.97,12.56,-4.590000000000001,Gesù per le strade,Dusan Stefani Da Tradizionale Scout Francese,,4,rbvwFjU8e0o,0.25707883720930236,-0.4411340701585778,-0.18405523294927545
2311,11.09,16.74,-5.649999999999999,La vera vite,Marco Frisina,Pane di vita nuova,26,yvy-9GH-7ZU,0.357716976744186,-0.5430081691494474,-0.18529119240526137
1884,8.03,12.66,-4.630000000000001,Benedetto sei Tu Signore ,Marco Frisina,,26,iqTFgvg7V_s,0.2590141860465116,-0.44497837578087474,-0.18596418973436313
1567,3.35,6.41,-3.06,Apri i miei occhi Signore,RnS,,"21,24",cWmBVEVPoZQ,0.10805697674418606,-0.2940893801057185,-0.18603240336153243
2058,6.31,10.37,-4.06,Miserere mei,Marco Frisina,,"22,4",oeBMiJT9EXE,0.20353418604651163,-0.39019702066314277,-0.18666283461663113
1825,8.96,13.91,-4.949999999999999,Il Consolatore,SDV worship,,"28,31",3NwfXEErkas,0.2890120930232558,-0.4757328207592504,-0.18672072773599457
2635,6.12,10.12,-3.999999999999999,Sii esaltato ,RnS - T.Paris,Venti dello Spirito,"21,32,14",Vz01MqhPbyM,0.19740558139534883,-0.3844305622296973,-0.18702498083434846
2284,15.73,22.97,-7.239999999999998,Ecco il mio servo,Marco Frisina,,"21,26",cIpGh99N_10,0.5073839534883721,-0.695819317635752,-0.18843536414737994
1578,17.89,25.89,-8.0,Gioisci figlia di Sion,RnS,,"32,2,3,7",jbtR7ylZqI0,0.5770565116279069,-0.7688611244593947,-0.19180461283148775
1671,3.78,7.08,-3.3000000000000003,Alleluia Canto per Cristo (v2),Eugenio Costa,,25,TObK5sUeuNI,0.12192697674418604,-0.31715521383950035,-0.1952282370953143
1845,5.59,9.5,-3.91,La pietra (salmo 117),Mascagni,,"21,24,28,31,5,10,14,52",HKgyVpQWMBs,0.18030999999999997,-0.3757808745795292,-0.19547087457952922
2534,16.07,23.51,-7.440000000000001,Il padre che è nei cieli,,,"4,8",8jyB8cre3Nc,0.5183509302325582,-0.7150408457472371,-0.19668991551467896
2040,8.91,13.95,-5.039999999999999,Con tutto il cuor,Servi di Cristo vivo,,"28,31,9,12",,0.2873993023255814,-0.4843825084094186,-0.19698320608383718
2158,11.28,17.12,-5.840000000000002,Alleluia è tempo della gioia,Daniele Ricci,Maranatha vieni Signore,"25,2",OtcQFYG1yKg,0.36384558139534884,-0.5612686208553583,-0.1974230394600095
2304,2.94,5.99,-3.0500000000000003,Il canto della Resurrezione,Marco Frisina,Tu sei bellezza,5,QDHJU9XzZq0,0.0948320930232558,-0.29312830370014425,-0.19829621067688846
2339,8.06,12.83,-4.77,Come Davide,RnS,,"21,24,32,4,9,14",y0Lcs6P787Q,0.2599818604651163,-0.45843344545891407,-0.19845158499379778
246,9.13,14.26,-5.129999999999999,Insieme è più bello,Gen Verde,,"31,32",TqSOTegT2Jg,0.29449558139534887,-0.49303219605958676,-0.1985366146642379
2483,10.17,15.65,-5.48,Io mi arrendo,ADI Media - Matt Crocker,,9,-XMDKz0m4ts,0.3280416279069767,-0.5266698702546854,-0.19862824234770865
