id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2308,14.33,19.98,-5.65,In unità,Armani,,26,hsrGjF9yEoM,0.35119796588265706,-0.7115869017632243,-0.3603889358805672
2342,4.92,8.75,-3.83,Osanna,RnS,Come Davide,"21,32,5,9,14",yR73PoiiIjg,0.12057878521581805,-0.48236775818639804,-0.36178897297058
2721,13.23,18.68,-5.449999999999999,Salmo 8,Guido Meregalli,,24,1JSFFVarUNg,0.3242392943913156,-0.6863979848866498,-0.3621586904953342
2437,11.53,16.65,-5.119999999999999,Pace,Rita Mazzocco,Celebriamo la nostra speranza,30,EbAB6ghGZhU,0.2825758929956061,-0.6448362720403022,-0.36226037904469616
2127,6.81,11.02,-4.21,Inno a San Giovanni ,,,"32,10",,0.16689868441457745,-0.5302267002518892,-0.3633280158373118
1544,9.06,13.71,-4.65,Tu sei bambino,Daniele Ricci,,"21,3",QhJ29I6o3D4,0.22204142155595763,-0.5856423173803528,-0.36360089582439514
425,12.26,17.54,-5.279999999999999,Shalom,Beny Conte - G. Ferrante,,30,Hr-Fk0pSzJs,0.30046664771258724,-0.6649874055415617,-0.3645207578289744
170,20.77,27.71,-6.940000000000001,E' giunta l’ora,Luciano Scaglianti,,"4,13,17",z0_74gnHpQ8,0.5090287335228743,-0.8740554156171286,-0.3650266820942544
399,8.04,12.51,-4.470000000000001,Santo,valeria,,27,,0.1970433807185319,-0.5629722921914359,-0.36592891147290396
2743,14.15,19.81,-5.659999999999998,L'uomo alla sua mensa,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,26,W1EfRmqSIic,0.34678654691134664,-0.7128463476070528,-0.36605980069570615
1671,3.5,7.09,-3.59,Alleluia Canto per Cristo (v2),Eugenio Costa,,25,TObK5sUeuNI,0.08577759110881365,-0.4521410579345088,-0.36636346682569515
2269,22.41,29.68,-7.27,La trasfigurazione,Marco Frisina,Non di solo pane,"26,31",6gU3t0nuHuw,0.5492216619281469,-0.9156171284634761,-0.3663954665353292
2629,12.91,18.34,-5.43,Grazie Signore,RnS - V.Nadolin,Dolce è lodarlo,"31,9,10,14,17,52",kRgapQg-sbU,0.3163967717756527,-0.6838790931989924,-0.36748232142333975
2194,6.72,10.95,-4.2299999999999995,Alleluia Quando siam riuniti,,,25,,0.1646929749289222,-0.5327455919395466,-0.3680526170106244
2502,13.4,18.93,-5.529999999999999,Canzone di San Damiano,R.Ortolani,,54,JDBNTnvaT9I,0.32840563453088656,-0.6964735516372795,-0.36806791710639297
2318,6.59,10.8,-4.210000000000001,Santo,Parisi,Popolo Santo,27,prXAyYvLe7A,0.16150695011630914,-0.5302267002518893,-0.3687197501355802
2745,15.72,21.72,-5.999999999999998,Sei venuto dal cielo,Daniele Ricci,Sei venuto dal cielo,"26,31,3",x1q5ouXaQrU,0.38526392349444305,-0.755667506297229,-0.37040358280278596
1918,22.98,30.4,-7.419999999999998,Io sarò con voi,Marco Gragnani - Giorgio Casini,,31,GB-93Or0Yy4,0.5631911553372966,-0.9345088161209066,-0.37131766078361006
1652,6.31,10.5,-4.19,"Ti Loderò, Ti Adorerò, Ti Canterò","RnS - D.Basta, R.Baldi",Luce,14,7xpGAaTVmrA,0.15464474282760404,-0.5277078085642318,-0.3730630657366278
2022,10.92,16.01,-5.090000000000002,Apri le tue braccia (v2),Domenico Machetta,,"21,4,13",OH5SwJjSVBQ,0.2676260842594986,-0.6410579345088163,-0.37343185024931774
59,12.35,17.72,-5.369999999999999,Apri le tue braccia,Domenico Marchetta,,"21,32,4,11",9bpmiHETxYY,0.3026723571982425,-0.6763224181360201,-0.37365006093777764
1687,11.63,16.86,-5.229999999999999,Gesù dolce musica,RnS,Davanti al Re,"9,52",1CcQWWAOhwM,0.2850266813130008,-0.658690176322418,-0.3736634950094172
2742,13.01,18.54,-5.529999999999999,Lode,Movimento Eucaristico Giovanile,Sulla strada per Emmaus,"21,14",T_gE9ZFXcBw,0.3188475600930474,-0.6964735516372795,-0.37762599154423215
2276,6.43,10.68,-4.25,Santo,Domenico Machetta,Prendo le ali,27,Wi_JSF6K_VQ,0.15758568880847762,-0.535264483627204,-0.3776787948187264
134,17.13,23.47,-6.34,Come fuoco vivo,Gen Rosso - Gen Verde,,"31,32,5",sdqAt9k2-oY,0.41982003876970797,-0.7984886649874056,-0.3786686262176976
117,21.9,29.17,-7.270000000000003,Cantiamo Te,Gragnani,,"21,14,19",RN5HIkTbvzU,0.5367226415094339,-0.9156171284634765,-0.3788944869540426
403,7.37,11.82,-4.45,Santo (Gen Verde),Gen Verde,,27,wMhu5w2VaDg,0.1806230989919876,-0.5604534005037783,-0.37983030151179076
17,11.47,16.72,-5.249999999999998,Alleluia è risorto,Gen Rosso,Noi veniamo a Te,"25,5",Njn5BYHnaU0,0.2811054200051693,-0.6612090680100754,-0.3801036480049061
1843,14.64,20.51,-5.870000000000001,Il nostro cuore non si è perduto,Roberto Grotti,,"21,31,32,2,4,10,14,16,20",kBiGsbBzfNI,0.3587954096665805,-0.7392947103274561,-0.38049930066087556
1722,5.13,9.15,-4.0200000000000005,Padre ti preghiam,Rick Ridings,,"21,30",W86STkQDwQU,0.12572544068234687,-0.5062972292191437,-0.3805717885367968
1811,10.88,16.02,-5.139999999999999,Vieni dal Libano,P. Marciani - N. Cometto,,"21,15",bPbi4SXd0MU,0.26664576893254077,-0.6473551637279595,-0.38070939479541877
486,9.51,14.39,-4.880000000000001,Vieni e seguimi,Gen Rosso,Se siamo uniti,"21,32,17,20",EprjM1pGNyY,0.23306996898423366,-0.6146095717884132,-0.3815396028041796
1740,14.86,20.79,-5.93,Sei luce splendida,Daniele Semprini,,"21,3",pFSs5WNKo9Y,0.36418714396484886,-0.7468513853904282,-0.3826642414255793
2281,10.86,16.02,-5.16,E' Risorto,Gen Verde ,Il Mistero Pasquale,"21,31,5",IBObKrD9Esw,0.2661556112690618,-0.6498740554156172,-0.38371844414655537
2579,7.98,12.58,-4.6,Voglio darti il mio cuor,Comunità Cenacolo,Dio dell'amore,"14,15",ImJ8_w59iq0,0.19557290772809513,-0.5793450881612091,-0.383772180433114
2444,10.18,15.21,-5.030000000000001,Resta con noi Gesù ,Avolio-Capacchione-La Rocca,Festa con Gesù,21,tHajxXxahJU,0.24949025071077796,-0.633501259445844,-0.38401100873506605
290,9.85,14.82,-4.970000000000001,Lode e gloria a Te,---,,"24,25,14",,0.24140264926337557,-0.6259445843828717,-0.38454193511949614
2864,15.8,21.93,-6.129999999999999,Chi è costei che sorge come aurora,,,7,xa9vWSyvEL0,0.38722455414835877,-0.7720403022670025,-0.3848157481186437
2286,16.74,23.06,-6.32,Chiesa del Risorto,Marco Frisina,O luce radiosa,31,5D90KReCemU,0.4102619643318687,-0.7959697732997482,-0.3857078089678795
1753,5.55,9.7,-4.1499999999999995,Santo,Lorenzo Angelini,,27,,0.1360187516154045,-0.5226700251889168,-0.3866512735735123
2298,3.33,7.05,-3.7199999999999998,Celebriamo insieme,RNS,,"21,31,32,5,10,14,52",PW6KJpQPsEk,0.08161125096924271,-0.46851385390428213,-0.3869026029350394
2875,7.77,12.36,-4.59,Christ is my hope,Marco Frisina,,32,nOXa4-yBBXw,0.1904262522615663,-0.5780856423173804,-0.38765939005581407
490,8.67,13.44,-4.77,Vieni Spirito Forza dall'alto,Roland Patzleiner - Figli del Divino Amore,,6,OTf1E6wL31k,0.2124833471181184,-0.6007556675062972,-0.38827232038817877
2655,9.11,13.97,-4.860000000000001,Celebra il Re,Angelo Maugeri,Dieci,"21,32,10",pWUQBYPjzfA,0.22326681571465495,-0.6120906801007558,-0.3888238643861009
2092,4.61,8.6,-3.9899999999999993,Risuscitò,Kiko Arguello,,"21,25,32,5,9,12",GFESE8ZXcqk,0.11298134143189456,-0.5025188916876574,-0.38953755025576287
260,5.32,9.46,-4.140000000000001,Jesus Christ you are my life,Marco Frisina,,"31,14",K3jD3EWiRdg,0.13038193848539675,-0.5214105793450883,-0.3910286408596915
2253,21.58,28.89,-7.310000000000002,Venite applaudiamo al Signore,Kiko Arguello,,"21,4",AV8drfqaYE0,0.528880118893771,-0.9206549118387912,-0.39177479294502027
141,12.49,18.04,-5.549999999999999,Con il mio canto,Pierangelo Sequeri ,E mi sorprende,32,2Y8Di7zVS8w,0.306103460842595,-0.6989924433249369,-0.39288898248234194
1590,15.04,21.09,-6.050000000000001,Il dono più grande,Pasquale Dargenio,Sorgente di vita,31,tk89LEWruYw,0.3685985629361592,-0.7619647355163729,-0.39336617258021367
2404,9.63,14.63,-5.0,Fuoco che consuma,RnS - Randy N. Wright,Shalom,"6,9",TbYrB4iP274,0.2360109149651073,-0.6297229219143577,-0.39371200694925046
450,14.81,20.82,-6.01,Te lodiamo Trinità,G. Stefani,,"31,19",pS9m2X9So5I,0.3629617498061515,-0.756926952141058,-0.3939652023349065
39,14.39,20.32,-5.93,"Alleluia, Signore sei venuto",Luciano Scaglianti,,"25,3",1d80_1YlrtE,0.35266843887309385,-0.7468513853904282,-0.3941829465173343
494,20.04,27.07,-7.030000000000001,Voglio cantare al Signor,RnS,,"21,24,32",N3iWAEOmLDc,0.49113797880589305,-0.8853904282115871,-0.39425244940569404
2116,5.45,9.65,-4.2,Ave Maria,Gen Rosso,,7,tD_DIL0P9Hw,0.13356796329800985,-0.5289672544080605,-0.3953992911100506
314,8.99,13.88,-4.890000000000001,Nasce l’amore,Gen Rosso,,3,r-Q9lEpLZkI,0.22032586973378138,-0.6158690176322419,-0.3955431478984605
1629,9.14,14.06,-4.92,Ci inviti alla tua festa,Francesco Buttazzo,Alla tua festa,"21,31",S7HOOFAXTHI,0.22400205220987338,-0.619647355163728,-0.3956453029538547
1473,20.59,27.74,-7.149999999999999,Chi?,Gen Rosso,In concerto per la pace,21,QJxpvCVibWQ,0.5046173145515637,-0.9005037783375314,-0.3958864637859677
2726,21.73,29.11,-7.379999999999999,Io amo te,S. Stacchiotti,Cristo è risorto,31,6zmFOOEjBIk,0.5325563013698631,-0.9294710327455918,-0.39691473137572875
2373,10.0,15.11,-5.109999999999999,Io ho una gioia nel cuore ,Canto popolare dell’America Latina.,RnS,"21,2,3,5,14,52",38wTq8ms47E,0.24507883173946757,-0.6435768261964735,-0.39849799445700596
2485,16.76,23.19,-6.43,Con un cuore solo,"RnS - Ferrante, Salvemini",Sentieri di speranza,31,40tFwBuV8rM,0.4107521219953477,-0.809823677581864,-0.3990715555865163
1392,7.94,12.66,-4.72,Il Natale del Signor (Titolo originale: The first Nowell),Anonimo (Canto tradizionale inglese),,"21,32,3",wcTA7RC9-2Q,0.19459259240113724,-0.5944584382871536,-0.39986584588601637
376,20.9,28.15,-7.25,Questo è il mio comandamento,Marco Frisina,,"31,17",GpWbHepCdls,0.5122147583354872,-0.9130982367758187,-0.40088347844033145
1980,8.23,13.02,-4.789999999999999,Dell'aurora tu sorgi più bella,Francesco Saverio - Don Luigi Guida,,7,pOGCCbbJdiY,0.2016998785215818,-0.6032745591939546,-0.4015746806723728
2557,11.45,16.87,-5.420000000000002,Per sempre canterò il tuo nome,Cammino di santità,,31,lwx4UH004Vk,0.2806152623416903,-0.682619647355164,-0.4020043850134737
1979,11.55,16.99,-5.439999999999998,Alla tua mensa,Martinez,,"31,4,5,13,20",Lq3wLoL8O18,0.2830660506590851,-0.685138539042821,-0.4020724883837359
2306,9.27,14.27,-5.0,Inno alla carita,Branca,,31,OXe-y2HsoX0,0.22718807702248645,-0.6297229219143577,-0.4025348448918713
1929,16.73,23.19,-6.460000000000001,A te vorrei dire,Gen Rosso,La vita di ogni cosa,32,Xna5fGSXtAQ,0.41001688550012927,-0.8136020151133503,-0.403585129613221
401,7.99,12.75,-4.76,Santo,Michele Bonfitto ,Sei grande nell'amore,27,XwgdEXPZ4js,0.1958179865598346,-0.5994962216624685,-0.4036782351026339
2583,10.03,15.2,-5.17,Il tuo grande amore,Cammino di Santità,,"31,9",pJhweqC24NA,0.24581406823468593,-0.6511335012594459,-0.40531943302476
1549,12.58,18.26,-5.6800000000000015,Canta con noi (v2),---,,10,Lqjqa1l5D0E,0.3083091703282502,-0.7153652392947105,-0.4070560689664603
1878,6.54,11.06,-4.5200000000000005,Ti lodino i popoli Dio,Francesco Buttazzo,,"21,32,5",3YdieOWn0u8,0.16028155595761182,-0.5692695214105794,-0.40898796545296756
2443,3.34,7.24,-3.9000000000000004,E' nato nel mondo ,Giuseppe Tranchida,Alleluja è Natale,"21,3",mXiG2dpKBXU,0.08185632980098217,-0.49118387909319905,-0.4093275492922169
1407,5.65,10.0,-4.35,Noi ti diamo gloria,---,,"28,31",H93SearWnjM,0.1384695399327992,-0.5478589420654911,-0.4093894021326919
2778,10.57,15.88,-5.3100000000000005,Lascia i tuoi pesi,Sefora Nelson,Spero,"31,5,9,11",B4o9Wh2SjnM,0.25904832514861725,-0.6687657430730479,-0.40971741792443067
2323,11.12,16.54,-5.42,Risplendi Gerusalemme,RnS - B. Conte - G. Ferrante,Risplendi Gerusalemme,"21,26",Qmfg2Y4_ArU,0.2725276608942879,-0.6826196473551638,-0.41009198646087586
2080,17.08,23.66,-6.580000000000002,Esultiamo in Te Gesù,Francesco Buttazzo,,"31,32,5",mYlQ3enubOo,0.4185946446110106,-0.828715365239295,-0.4101207206282844
2817,5.58,9.93,-4.35,Hosanna ,Marco Frisina,TU SEI BELLEZZA,"21,4",uuUwY80QDXc,0.13675398811062292,-0.5478589420654911,-0.41110495395486824
1396,16.72,23.25,-6.530000000000001,Rimanete in me,RnS,,31,OPHcpzxIC9c,0.40977180666838975,-0.8224181360201513,-0.4126463293517616
1610,15.18,21.44,-6.260000000000002,Il Signore ha messo un seme,Claudio Chieffo,,21,WhS7JTmSr9I,0.3720296665805118,-0.7884130982367761,-0.4163834316562643
2790,15.18,21.44,-6.260000000000002,Il seme,Claudio Chieffo,I cieli,"10,12,16,17",AFWGU_Jg25E,0.3720296665805118,-0.7884130982367761,-0.4163834316562643
1969,4.79,9.04,-4.249999999999999,"Gesù, Jesus (Medjugorje)",Regina della Pace,,"30,6,9,10,14",GLU1Cq7n8KA,0.11739276040320498,-0.5352644836272039,-0.4178717232239989
1883,20.17,27.44,-7.27,Il canto del mare,Marco Frisina,,"24,5",,0.4943240036185062,-0.9156171284634761,-0.4212931248449699
273,18.47,25.41,-6.940000000000001,La mia anima canta,Gen Verde,,7,sMAvV-uv8J8,0.4526606022227966,-0.8740554156171286,-0.42139481339433205
379,9.83,15.09,-5.26,Rendete grazie,RnS,,"31,9,52",nHtZ_GGeSKY,0.24091249159989664,-0.6624685138539043,-0.4215560222540076
2031,10.94,16.42,-5.480000000000002,Sei il mio rifugio,RnS,,"21,31,52",sZiN7b5sB5g,0.26811624192297756,-0.6901763224181363,-0.42206008049515875
2423,9.51,14.72,-5.210000000000001,Dell'aurora Tu sorgi più bella (v2),Rivisitazione Compagnia Aquero ,Messa dei giovani,"32,7",nc2gK72gQ7c,0.23306996898423366,-0.6561712846347608,-0.42310131565052717
1561,9.2,14.35,-5.15,Adoro Te,RnS,Parola d'amore,"21,31",v4X-5W5gBlw,0.22547252520031014,-0.6486146095717885,-0.4231420843714784
462,3.41,7.44,-4.03,Ti seguirò,Marco Frisina,,"31,20",Y_xgpeKRs3k,0.08357188162315844,-0.5075566750629723,-0.4239847934398139
1785,11.59,17.22,-5.629999999999999,Pane di vita,F.Marranzino-F.G.Pesare,,31,XRm86zkOCL8,0.28404636598604294,-0.7090680100755666,-0.4250216440895237
1697,5.52,9.99,-4.470000000000001,Ti amo Signor,Laurie Klein,,"9,52",ipf3GPiyYaA,0.1352835151201861,-0.5629722921914359,-0.42768877707124975
2196,15.96,22.47,-6.509999999999998,Alza i tuoi occhi al cielo,RnS,Sentieri di speranza,10,KTMbNIOFw3c,0.39114581545619026,-0.8198992443324935,-0.42875342887630324
82,20.25,27.6,-7.350000000000001,Benedici il Signore,Marco Frisina,,"24,26,4,14",iepex6XBHo0,0.49628463427242187,-0.925692695214106,-0.42940806094168416
2693,11.54,17.2,-5.66,Benvenuto Dio bambino,"R. Faruggio, P. Pintucci",Benvenuto Dio bambino,"32,3",zmUOW9sQzoI,0.28282097182734556,-0.712846347607053,-0.43002537577970745
2170,11.25,16.86,-5.609999999999999,Tu vieni signore,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"31,2",RhLrErFUEQk,0.275713685706901,-0.7065491183879093,-0.4308354326810083
2664,16.31,22.91,-6.600000000000001,La giusta direzione,Davide Vigano,,"21,32",LnWzimILeZI,0.3997235745670715,-0.8312342569269524,-0.4315106823598809
2079,10.9,16.45,-5.549999999999999,Regina dei cieli,Sconosciuto,,"32,5",UaRjL-m4sdM,0.2671359265960197,-0.6989924433249369,-0.43185651672891723
2420,13.54,19.61,-6.07,Rimani con noi ,Michele Bonfitto,,"31,32",7A6309X6oD8,0.33183673817523907,-0.7644836272040303,-0.4326468890287912
257,14.12,20.31,-6.1899999999999995,Io vedo il Re,RnS,,"21,31",7QfRRvqMpA0,0.34605131041612824,-0.7795969773299748,-0.43354566691384655
1913,13.55,19.63,-6.079999999999998,Tornerà il Signor,J. Brunderschaft,,31,7lO3c_jKgR4,0.3320818170069786,-0.7657430730478588,-0.43366125604088024
152,15.95,22.5,-6.550000000000001,Davanti a questo amore,RnS - Conte/De Luca,,"31,4,5,13",hlTny87LIq8,0.3909007366244507,-0.8249370277078087,-0.43403629108335806
1630,7.72,12.67,-4.95,Gesù mori per me (invocazione),,,9,tR8MzbLk-YI,0.18920085810286896,-0.6234256926952142,-0.43422483459234523
14,8.48,13.58,-5.1,Alla Tua presenza,Fabio Tiddia,,"21,31",piAK9gyfQQI,0.2078268493150685,-0.6423173803526449,-0.43449053103757634
2251,19.46,26.7,-7.239999999999998,"Alleluia, Cristo e' risorto",Jean Luc Moens,,25,5mMChz-hIUU,0.47692340656500387,-0.9118387909319898,-0.43491538436698596
293,10.68,16.23,-5.550000000000001,Lui verrà e ti salverà,Bob Fitts - Gary Sadler,,"21,31,32,2,4",g3filJMchMY,0.26174419229775137,-0.6989924433249372,-0.4372482510271858
2770,15.03,21.43,-6.4,Dal profondo o Signore,Francesco Buttazzo,Tempo di grazia,"4,11",1otaBEQc66I,0.3683534841044197,-0.806045340050378,-0.4376918559459583
57,14.6,20.92,-6.320000000000002,"Antica, eterna danza",Gen Verde,,26,kGXy6SBVEVg,0.35781509433962266,-0.7959697732997484,-0.4381546789601257
1860,10.1,15.55,-5.450000000000001,Gesù è vivo,RnS,,"21,32,5",7RGECxEYpUA,0.24752962005686224,-0.68639798488665,-0.4388683648297878
1609,10.72,16.3,-5.58,Madre del cielo,Roland Patzleiner - Figli del Divino Amore,,"32,7",IHv3VLZ7KUw,0.2627245076247093,-0.7027707808564232,-0.4400462732317139
397,7.95,13.01,-5.06,Santo,Gen Rosso / Gen Verde,Come fuoco vivo,27,Hh4PX1BnyJY,0.1948376712328767,-0.6372795969773299,-0.44244192574445323
2213,7.95,13.01,-5.06,Santo (Come fuoco vivo) v2,Gen Rosso,,27,Hh4PX1BnyJY,0.1948376712328767,-0.6372795969773299,-0.44244192574445323
1815,4.12,8.44,-4.319999999999999,Cantate inni a Dio,RnS (A. Morrone - A. Altieri),,"21,32,14",5YpmSiv3BYg,0.10097247867666062,-0.544080604534005,-0.4431081258573444
2358,6.17,10.89,-4.720000000000001,Ti offro Signor,Giuseppe Carrisi,Il 7° giorno,"26,52",bd8IuPNUM_g,0.15121363918325148,-0.5944584382871537,-0.44324479910390224
318,9.02,14.3,-5.280000000000001,Nella Tua tenda,Giuseppe Carrisi,,31,iuD4ZzY3vLc,0.22106110622899974,-0.6649874055415619,-0.4439262993125621
2460,12.76,18.77,-6.01,Come un fiume,Gen verde,Il mistero pasquale,"26,4",9TfeVD-sTiA,0.31272058929956065,-0.756926952141058,-0.44420636284149734
69,2.93,7.03,-4.1,Ave Maria (Verbum Panis),Mite Balduzzi,,7,23OWVb6XwZo,0.07180809769966401,-0.5163727959697733,-0.44456469827010925
2158,11.38,17.14,-5.76,Alleluia è tempo della gioia,Daniele Ricci,Maranatha vieni Signore,"25,2",OtcQFYG1yKg,0.2788997105195141,-0.7254408060453401,-0.446541095525826
2206,2.64,6.7,-4.0600000000000005,Vidi l’acqua,Marco Frisina,Cristo è nostra Pasqua,"5,8",-V3jTKB9dyE,0.06470081157921945,-0.5113350125944586,-0.4466342010152391
2589,17.69,24.69,-7.0,Come un faro nel buio,"F.Venturini. G.Bedocchi, A.Mazzanti",,14,A--7TeXOkSo,0.4335444533471182,-0.8816120906801008,-0.4480676373329826
1612,10.12,15.65,-5.530000000000001,Vieni Spirito di Dio,A.M.Landi - D. Deo,,10,-VvG8REU7h4,0.24801977772034117,-0.6964735516372798,-0.4484537739169386
1917,12.71,18.75,-6.039999999999999,"Vieni, santo spirito di Dio",Francesco Buttazzo - Daniele Scarpa,,"21,6",2cvwfltc0v8,0.3114951951408633,-0.760705289672544,-0.4492100945316807
1412,4.91,9.45,-4.539999999999999,Invochiamo la Tua Presenza,RnS,,21,IFAFqCqlbus,0.12033370638407859,-0.5717884130982367,-0.4514547067141581
1711,5.0,9.56,-4.5600000000000005,Spirito del Dio vivente,Jacques Godard,,6,QfhKk-joa8k,0.12253941586973378,-0.5743073047858943,-0.45176788891616054
2015,23.27,31.39,-8.120000000000001,Chiesa di Dio,Costa - Villeneuve,,"21,4,10,14,20",gE2gfXPhpkU,0.570298441457741,-1.0226700251889171,-0.45237158373117614
337,11.09,16.84,-5.75,Ogni mia parola,Gen Verde,,"21,17",sT1ueZpSuxo,0.2717924243990695,-0.7241813602015114,-0.4523889358024419
2617,9.63,15.11,-5.479999999999999,Ascolta la nostra lode ,RnS - R.Morgan,Grazie,"21,32,10,14,16,52",Ux8cys8tH08,0.2360109149651073,-0.6901763224181359,-0.4541654074530286
2091,8.91,14.25,-5.34,Santo ,Gen rosso-verde,,"27,14",Hh4PX1BnyJY,0.2183652390798656,-0.6725440806045341,-0.4541788415246685
1480,19.39,26.78,-7.390000000000001,Il canto del mare,Marco Frisina,,"21,32",ikUhuknKHYA,0.4752078547428276,-0.9307304785894208,-0.4555226238465932
1597,9.47,14.93,-5.459999999999999,Gesù gridò Mashalem,Cantàmmo a Gesù,,5,LqEzXYahFD8,0.2320896536572758,-0.6876574307304785,-0.4555677770732027
1588,19.76,27.23,-7.469999999999999,Lode e Gloria,Paolo Spoladore,Dacci Pace,"23,24",3zvarhz2k9U,0.4842757715171879,-0.9408060453400503,-0.4565302738228624
2616,24.13,32.46,-8.330000000000002,Resurrezione,,,"31,5",dchMT-HU3hA,0.5913752209873353,-1.0491183879093202,-0.4577431669219849
2060,9.99,15.57,-5.58,Dove la carità è vera,Marco Frisina,,"31,5",AmSLoX-F-b0,0.2448337529077281,-0.7027707808564232,-0.45793702794869506
1591,9.73,15.26,-5.529999999999999,Dov’è l’amore e la carità,Pasquale Dargenio,Dalla tua Croce,"31,5",erHJgWdCchs,0.23846170328250194,-0.6964735516372795,-0.4580118483547776
2017,12.16,18.17,-6.010000000000002,Dal profondo,Spoladore,,"9,11,12",o5ijtaxrIM4,0.2980158593951926,-0.7569269521410582,-0.4589110927458656
2648,5.99,10.8,-4.8100000000000005,Sanctus! Holy!,Marcello Giombini,Io canterò pace,27,h-PMtVCPzjo,0.14680222021194106,-0.6057934508816122,-0.4589912306696711
1659,8.28,13.54,-5.26,Dammi i Tuoi Occhi,Dame Tus Ojos - Marcela Gandara – [Más Que Un Anhelo],,"31,9",16aAyTOY4O8,0.2029252726802791,-0.6624685138539043,-0.45954324117362516
183,17.66,24.75,-7.09,Ecco l’Uomo,Pierangelo Sequeri ,E mi sorprende,4,t41odL-M5sM,0.43280921685189977,-0.8929471032745593,-0.4601378864226595
2062,12.67,18.79,-6.119999999999999,Canoni - Il Signore è la mia forza,Taizè,,"31,32,4,9,11,18",xyd9gSAKYXU,0.3105148798139054,-0.7707808564231737,-0.4602659766092683
29,9.17,14.61,-5.4399999999999995,"Alleluia, chi ascolta le mie parole",Comunità Spello,,25,L8i12jL3X-k,0.22473728870509174,-0.6851385390428212,-0.46040125033772944
