id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
339,8.83,18.82,-9.99,Ora è tempo di gioia,Gen Rosso,,"31,5,16",_RVb4knVC9Q,0.27439273730684327,-0.9358313817330212,-0.661438644426178
2030,7.22,16.68,-9.46,In cammino,Paolo Spoladore,,"21,10,14,16,20",4da8_PP7cEM,0.22436189845474613,-0.8861826697892273,-0.6618207713344813
2325,2.44,10.32,-7.880000000000001,Santo Spirito,"RnS - Vigo, Napoli",Mi affido a te,"21,26,6",qPyQGS2ulE0,0.07582313465783665,-0.7381733021077285,-0.6623501674498918
2237,5.5,14.4,-8.9,A Betlemme di Giudea,Tradizionale Noel Francese,,"32,3",MhDWyKjGUP8,0.17091280353200883,-0.8337236533957847,-0.6628108498637759
2170,7.34,16.86,-9.52,Tu vieni signore,"S. Mazzarisi, M. Palmitessa",Tu vieni in mezzo a noi,"31,2",RhLrErFUEQk,0.2280909050772627,-0.8918032786885246,-0.6637123736112619
1690,8.75,18.74,-9.989999999999998,Gloria al re dei re,RnS,,"21,32,14",rzDU9ulooUI,0.27190673289183226,-0.935831381733021,-0.6639246488411887
1383,4.57,13.18,-8.61,Nel nome del Padre,R.Paulo,,21,wkzhZu1eBkM,0.1420130022075055,-0.8065573770491804,-0.6645443748416748
2528,15.33,27.51,-12.180000000000001,Hai dato un cibo ,,,"31,10",es9lKpu53ic,0.4763805960264901,-1.1409836065573773,-0.6646030105308872
1895,12.24,23.4,-11.159999999999998,Questo è il giorno fatto dal Signore ,RnS,,"21,24,31,32",,0.3803586754966887,-1.0454332552693208,-0.6650745797726321
1695,9.67,20.0,-10.33,Ho respirato il tuo sì,Giosy Cento,,"31,7",UutWaqhp4U8,0.30049578366445917,-0.9676814988290399,-0.6671857151645807
2363,7.98,17.75,-9.77,Ave Maria ,RnS - M.E. Gialloreti - C. Rossi,Sempre canterò,"32,7",fY5ONyvb2U4,0.24797894039735102,-0.9152224824355972,-0.6672435420382462
133,16.42,28.99,-12.569999999999997,Come è grande,Roberto Grotti,,"31,4,11,14",GWIcRqwR0Sk,0.5102524061810155,-1.1775175644028102,-0.6672651582217947
2044,8.3,18.18,-9.879999999999999,Davanti a te Gesu',Servi di Cristo vivo,,"28,31,9,10",,0.2579229580573952,-0.9255269320843091,-0.667603974026914
2007,9.16,19.34,-10.18,Viene il Signore,Marco Frisina,,"31,2",M4HpP9L3Aig,0.28464750551876383,-0.9536299765807963,-0.6689824710620325
503,8.38,18.31,-9.929999999999998,Lode al Nome Tuo,RnS,,"21,9,10",fsdt3_akU_0,0.2604089624724062,-0.9302107728337236,-0.6698018103613174
2228,14.89,26.98,-12.09,Magnifica il Signore anima mia,Guglielmo Amedei,,"32,2,7,14",OPPK39U_Ev4,0.4627075717439294,-1.132552693208431,-0.6698451214645017
1872,8.86,18.95,-10.09,Rimani con noi,RnS,Ti seguirò,5,j8iZMp-iMj0,0.27532498896247243,-0.9451990632318502,-0.6698740742693778
2590,15.54,27.86,-12.32,Inno di liberazione,RnS,Vittoria!,5,50tL7r9jX0I,0.482906357615894,-1.1540983606557378,-0.6711920030398437
1687,7.28,16.86,-9.579999999999998,Gesù dolce musica,RnS,Davanti al Re,"9,52",1CcQWWAOhwM,0.22622640176600442,-0.897423887587822,-0.6711974858218176
1545,8.49,18.49,-9.999999999999998,Acclamate al Signore,RnS (Pasquale Rinaldi),Gerico,"21,31",KYFjP2jCGK4,0.26382721854304636,-0.9367681498829039,-0.6729409313398576
1987,8.18,18.09,-9.91,Canto dei tre giovani,Rns,,"21,10,14",z2HssXS5A_0,0.25419395143487855,-0.9283372365339579,-0.6741432850990794
1740,10.2,20.79,-10.59,Sei luce splendida,Daniele Semprini,,"21,3",pFSs5WNKo9Y,0.3169655629139073,-0.9920374707259954,-0.675071907812088
322,9.02,19.22,-10.2,Noi con Te,Francesco Buttazzo - Alessandra Beltrami,,26,FPm6gt3zPM8,0.2802969977924945,-0.9555035128805621,-0.6752065150880676
2740,8.65,18.74,-10.089999999999998,Lodate Dio,M. Mellino,Sono giovane Signore,"21,14",Q4_I0FB-FAQ,0.2687992273730685,-0.94519906323185,-0.6763998358587815
59,7.88,17.72,-9.84,Apri le tue braccia,Domenico Marchetta,,"21,32,4,11",9bpmiHETxYY,0.2448714348785872,-0.9217798594847776,-0.6769084246061904
1635,8.09,18.0,-9.91,Accogli nella tua bontà,RnS,Osanna,"26,14",7cI5qRTJxdQ,0.2513971964679912,-0.9283372365339579,-0.6769400400659668
2272,6.16,15.43,-9.27,Agnello di Dio,Daniele Ricci,,71,,0.1914223399558499,-0.8683840749414521,-0.6769617349856022
198,8.05,17.95,-9.899999999999999,Fragile pane,Giosy Cento,,"24,31",YaKwyjLKzE4,0.2501541942604857,-0.9274004683840749,-0.6772462741235892
1859,13.8,25.61,-11.809999999999999,Albero di vita,A. M. Galliano - R. Faruggio,,"21,4",UFM0UBncxcc,0.42883576158940406,-1.1063231850117097,-0.6774874234223056
2760,12.11,23.37,-11.260000000000002,"Alleluia, Acclamiamo a te",D. Scarpa-F. Buttazzo,Vieni Soffio di Dio,25,a45xkB1avsc,0.3763189183222958,-1.0548009367681501,-0.6784820184458543
1572,7.19,16.82,-9.629999999999999,Agnello di Dio,Gen Rosso,Come fuoco vivo,"71,18",pRdqkgFPsII,0.22342964679911703,-0.9021077283372365,-0.6786780815381195
2320,17.07,29.98,-12.91,Magnificat,Marco Frisina,Non temere,31,xfPFworDwG0,0.5304511920529802,-1.2093676814988292,-0.678916489445849
1779,11.19,22.16,-10.97,Cuore puro,SDV worship,,31,KJ1OGOLfFy8,0.34772986754966884,-1.0276346604215458,-0.679904792871877
2199,11.22,22.2,-10.979999999999999,Con Francesco profeti tra la gente,Fra Giuseppe DI FATTA,,"21,32,10,16,20",DbXHi0wAs-E,0.34866211920529805,-1.0285714285714285,-0.6799093093661304
1954,5.37,14.41,-9.04,"Ave Maria, Dolce Mamma dell'umanità",Maria Napolitano  (Testo) e Tania Pierannunzi (musica e arrangiamento),,7,gkIYQ8-qgWc,0.1668730463576159,-0.8468384074941452,-0.6799653611365293
2645,16.72,29.54,-12.82,La Parabola del Seminatore,REALE - A.Gallo,Come Nessun Altro,"21,31,9",1KY9eM9eAJs,0.5195749227373068,-1.200936768149883,-0.6813618454125763
2109,7.9,17.8,-9.9,Apri le braccia al futuro,ignoto,,"32,10,53",7XeBcQu1tlM,0.24549293598233998,-0.9274004683840751,-0.6819075324017351
377,8.56,18.69,-10.13,Rallegriamoci,F. Baggio - F. Buttazzo - M. Zambuto - P. Auricchio,,"21,32,3",ACSaz6hnuWM,0.266002472406181,-0.9489461358313819,-0.6829436634252009
2586,6.98,16.59,-9.61,Incontro a Te,Luigi Mariano,Venite a Me,"31,32",D1YikThEnw8,0.21690388520971304,-0.9002341920374708,-0.6833303068277577
2344,12.65,24.15,-11.499999999999998,Trisaghion,Marco Frisina,Tu sei bellezza,31,cvmONd6ZH0s,0.39309944812362035,-1.0772833723653394,-0.6841839242417191
2391,6.89,16.51,-9.620000000000001,Lode ed esortazione,Fra Giuseppe Di Fatta,,"31,9,12,52,54",w1eVSZtDZ5U,0.21410713024282557,-0.9011709601873538,-0.6870638299445282
2455,7.57,17.42,-9.850000000000001,Pane della vita,Giuseppe Tranchida,Con voci di gioia,"26,10",wHwd8M2E_AQ,0.23523816777041945,-0.9227166276346607,-0.6874784598642412
2795,11.91,23.2,-11.29,Come il Pellicano,Gen Verde,,10,2fab8odvGsE,0.3701039072847683,-1.0576112412177987,-0.6875073339330304
2078,10.04,20.72,-10.68,Madre fiducia nostra,Marco Frisina,,"32,7",AAkAsRX4Bv8,0.3119935540838852,-1.0004683840749415,-0.6884748299910564
1654,13.18,24.92,-11.740000000000002,Come unico Pane,Rossi,,26,v8AtqY1KH7E,0.40956922737306845,-1.0997658079625297,-0.6901965805894612
135,10.1,20.84,-10.74,Come l’aurora verrai,Gen Verde,,"21,31,2",eFKH1aggk6I,0.3138580573951435,-1.006088992974239,-0.6922309355790954
2187,7.0,16.74,-9.739999999999998,Acclamiamo a Dio,Tommaso Bailo,,21,,0.2175253863134658,-0.9124121779859484,-0.6948867916724826
2080,12.18,23.66,-11.48,Esultiamo in Te Gesù,Francesco Buttazzo,,"31,32,5",mYlQ3enubOo,0.37849417218543047,-1.075409836065574,-0.6969156638801435
47,12.98,24.73,-11.75,Amare questa vita,G. Meregalli,,"21,20",tUE-GpZ4RmM,0.4033542163355408,-1.1007025761124123,-0.6973483597768715
1831,6.95,16.7,-9.75,Agnello di Dio ,Gen Verde,E' bello lodarti,71,-KG686w__c0,0.21597163355408389,-0.9133489461358315,-0.6973773125817476
78,17.84,31.22,-13.379999999999999,Beato l’uomo,Antonio Porrino,,"24,31,32,2",YQsqPCheucg,0.5543789845474614,-1.2533957845433255,-0.6990167999958641
492,10.72,21.74,-11.019999999999998,Vivere la vita,Gen Verde,E' bello lodarti,"21,31,32,16",Tq4pPkWwzA4,0.33312459161147906,-1.0323185011709601,-0.699193909559481
1680,7.65,17.66,-10.01,Tutta la terra attende,F. Baggio,Maranatha vieni Signore,"21,2",66-THI043qA,0.23772417218543052,-0.937704918032787,-0.6999807458473565
2444,5.81,15.21,-9.400000000000002,Resta con noi Gesù ,Avolio-Capacchione-La Rocca,Festa con Gesù,21,tHajxXxahJU,0.1805460706401766,-0.88056206088993,-0.7000159902497535
1557,11.56,22.87,-11.31,L’acqua la terra il cielo (in principio),,,"10,51",49S_dRor2KE,0.35922763796909496,-1.0594847775175646,-0.7002571395484697
295,12.59,24.26,-11.670000000000002,Madre io vorrei,Pierangelo Sequeri,E mi sorprende,"4,7,13",A1mXFg9sUo0,0.391234944812362,-1.0932084309133492,-0.7019734861009872
353,7.49,17.47,-9.979999999999999,Padre perdona,Gino Stefani Da Canto Gregoriano,,"21,4,11",RYszE486Vug,0.2327521633554084,-0.9348946135831382,-0.7021424502277298
2118,8.35,18.63,-10.28,Santo (Dio del Cielo),Spoladore,,"27,5,6,10,14,15,20",E7sfZZ6O71E,0.25947671081677703,-0.9629976580796253,-0.7035209472628483
1896,8.54,18.89,-10.350000000000001,Lode gloriosa,SDV worship,,31,,0.26538097130242827,-0.9695550351288058,-0.7041740638263776
2693,7.27,17.2,-9.93,Benvenuto Dio bambino,"R. Faruggio, P. Pintucci",Benvenuto Dio bambino,"32,3",zmUOW9sQzoI,0.22591565121412804,-0.9302107728337237,-0.7042951216195956
2366,15.73,28.47,-12.739999999999998,Alzo gli occhi verso i monti,Kiko Arguello,,"32,4,10",uoWZGgCcTZY,0.48881061810154525,-1.1934426229508197,-0.7046320048492745
1453,14.43,26.74,-12.309999999999999,Nella Tua presenza,Daniele Ricci,,"28,31",WextjtnVp8c,0.4484130463576159,-1.1531615925058547,-0.7047485461482388
2117,10.53,21.55,-11.020000000000001,Avrai cura di noi,Benedetti Anna,,5,5Iv8wTnl0FQ,0.32722033112582777,-1.0323185011709604,-0.7050981700451326
1709,27.18,43.74,-16.560000000000002,Signore da chi andremo,Alejandro Mejia,,"31,52",J5tytDPEmCc,0.8446199999999999,-1.5512880562060893,-0.7066680562060894
1847,10.81,21.95,-11.139999999999999,Ave Maria stella del mattino,Clericetti/ Mascagni,,"32,2,7,10,11,12,13,15,16,20",PP_FgfkM1CM,0.3359213465783665,-1.0435597189695551,-0.7076383723911887
259,8.65,19.09,-10.44,Isaia 11,C. Rossi - S. Carocci,,"2,17",3TIkahEqejw,0.2687992273730685,-0.9779859484777518,-0.7091867211046833
2453,8.65,19.09,-10.44,Grazie Gesù,Giulia e Tommaso Fasano,Festa di prima Comunione,"31,10",JCWXU2p21QI,0.2687992273730685,-0.9779859484777518,-0.7091867211046833
2679,10.33,21.33,-10.999999999999998,Prodigio d'amore,RnS - Dante Balbo,Luce,"31,9",tgJn1qioiuw,0.3210053200883003,-1.0304449648711944,-0.7094396447828941
1946,15.13,27.73,-12.6,Aprite le porte a Cristo,Marco Frisina,Sacerdote per sempre,21,tQO6XO9syFk,0.4701655849889625,-1.180327868852459,-0.7101622838634964
2757,13.22,25.19,-11.97,Vieni popolo mio,"F. Baggio, F. Buttazzo",Tempo di grazia,"21,31,32",qUykvY6s7Gk,0.410812229580574,-1.1213114754098363,-0.7104992458292623
2616,18.67,32.46,-13.79,Resurrezione,,,"31,5",dchMT-HU3hA,0.580171280353201,-1.2918032786885247,-0.7116319983353238
1631,6.48,16.24,-9.759999999999998,Agnello di Dio,Francesco Buttazzo ,Vita nuova con Te,71,HsswpBzH1p4,0.20136635761589408,-0.9142857142857141,-0.7129193566698201
187,12.04,23.65,-11.61,Emmanuel,Gen Verde,,"21,32,5",4WoY3wkGd5E,0.37414366445916114,-1.0875878220140516,-0.7134441575548904
1992,10.15,21.15,-10.999999999999998,Spirito Santo (Espiritus Santo),Athena,Me basta Tu gracia,"9,10",jtt7zyFeNls,0.31541181015452546,-1.0304449648711944,-0.715033154716669
1644,8.12,18.45,-10.33,Santo Rock (Santo sei Signore),,,27,nPlmiEuPcZs,0.2523294481236203,-0.9676814988290399,-0.7153520507054196
1552,10.53,21.66,-11.13,Canta con noi,---,,10,Lqjqa1l5D0E,0.32722033112582777,-1.0426229508196723,-0.7154026196938446
2323,6.68,16.54,-9.86,Risplendi Gerusalemme,RnS - B. Conte - G. Ferrante,Risplendi Gerusalemme,"21,26",Qmfg2Y4_ArU,0.20758136865342164,-0.9236533957845434,-0.7160720271311218
1938,10.67,21.86,-11.19,Venite saliamo al monte del Signore,Marco Frisina,Salvatore del mondo,"24,4",31AWNjoGyIo,0.3315708388520971,-1.0482435597189697,-0.7166727208668726
183,12.83,24.75,-11.92,Ecco l’Uomo,Pierangelo Sequeri ,E mi sorprende,4,t41odL-M5sM,0.3986929580573952,-1.1166276346604216,-0.7179346766030263
2048,9.98,20.96,-10.98,Beati voi,Giosy Cento,,"21,31",d3gRXkwijEo,0.310129050772627,-1.0285714285714287,-0.7184423777988017
2338,8.62,19.15,-10.53,Oggi ci hai chiamati,Giuseppe Tranchida,Resta con noi Gesù,"21,10,17",cXdCaz1derQ,0.2678669757174393,-0.986416861826698,-0.7185498861092587
2261,8.65,19.19,-10.540000000000001,Pane per noi spezzato,C. Walker - M. Deflorian ,,"31,4",xMCJNtdQwxw,0.2687992273730685,-0.9873536299765809,-0.7185544026035124
201,11.21,22.62,-11.41,Frutto della nostra terra,Francesco Buttazzo,,26,hF9namOkLoE,0.3483513686534217,-1.0688524590163935,-0.7205010903629718
1888,11.38,22.85,-11.47,"Inno della Divina Misericordia (Gesù, confido in Te)",Padre Carlo Colafranceschi,,"21,28,32,5,9,10",NbCILKYESOA,0.3536341280353201,-1.074473067915691,-0.720838939880371
361,15.4,28.21,-12.81,Popoli tutti acclamate,RnS,,"21,31,32,14",9jxXJ79BFSU,0.47855584988962474,-1.2000000000000002,-0.7214441501103754
2460,8.3,18.77,-10.469999999999999,Come un fiume,Gen verde,Il mistero pasquale,"26,4",9TfeVD-sTiA,0.2579229580573952,-0.9807962529274005,-0.7228732948700053
1912,8.77,19.4,-10.629999999999999,Agnello di Dio,Giosy Cento,,71,TRjrNXPZIUI,0.272528233995585,-0.9957845433255269,-0.7232563093299419
1966,14.03,26.41,-12.38,Nozze a Cana,RnS,,"21,32,15,17,52",yUF5sbj7MCE,0.43598302428256064,-1.1597189695550354,-0.7237359452724748
405,9.89,20.9,-11.009999999999998,Santo (GUC),Gruppo Universitari Cattolici,,27,,0.30733229580573956,-1.0313817330210773,-0.7240494372153377
193,12.26,24.07,-11.81,Fede è,Don Franco De Marchi,,31,INfDNDju1LE,0.38098017660044153,-1.1063231850117097,-0.7253430084112682
1857,9.84,20.85,-11.010000000000002,Santo,Marco Frisina,Salvatore del mondo,27,OOxw854Alpc,0.30577854304635765,-1.0313817330210775,-0.7256031899747198
1919,9.29,20.13,-10.84,Festa con Te,Avolio-Capacchione-La Rocca,Festa con Gesù,21,pXipmfGYlP0,0.2886872626931567,-1.015456674473068,-0.7267694117799113
1926,16.27,29.46,-13.190000000000001,Il Vangelo della terra,Andrea Testa,,"26,10",5du0mvIwEJE,0.5055911479028699,-1.2355971896955507,-0.7300060417926808
2186,7.82,18.21,-10.39,Agnello di Dio Exsultet,Daniele Esposito,,71,I2p7D0mQViM,0.24300693156732894,-0.9733021077283374,-0.7302951761610084
2585,10.1,21.26,-11.160000000000002,Canto di nozze,Daniele Ricci,E' l'amore che contaa,15,,0.3138580573951435,-1.045433255269321,-0.7315751978741776
159,9.56,20.59,-11.03,Dio Regna,Leonard E. Smith Jr.,,"21,2",PeX3pYIzgoU,0.297077527593819,-1.0332552693208432,-0.7361777417270242
1577,6.08,15.96,-9.88,Manda il Tuo Spirito,RnS,,6,8a2IEWzOfRE,0.18893633554083886,-0.9255269320843093,-0.7365905965434704
1600,13.95,26.45,-12.5,Fratello Sole e Sorella Luna (semplificata),Riz Ortolani,,"31,14",jSq7zvrrsCA,0.4334970198675496,-1.1709601873536302,-0.7374631674860805
200,13.95,26.45,-12.5,Fratello Sole e Sorella Luna,Riz Ortolani,,"31,14",jSq7zvrrsCA,0.4334970198675496,-1.1709601873536302,-0.7374631674860805
258,15.93,29.09,-13.16,Io vedo la Tua luce,Pierangelo Sequeri ,E mi sorprende,"31,3",YOhCW3aH7mo,0.4950256291390729,-1.2327868852459019,-0.737761256106829
1991,6.7,16.8,-10.100000000000001,O madre del signore,Rns,,"32,7",Bu301OvL2yM,0.20820286975717442,-0.9461358313817333,-0.7379329616245589
2112,11.15,22.74,-11.589999999999998,Luce,Rns,Luce,"21,31,32,3,5,10,12,15,16,20,52",Hk0tgrr5mHI,0.3464868653421634,-1.0857142857142856,-0.7392274203721223
1379,7.49,17.88,-10.389999999999999,Tutto è Possibile (Nuovi Orizzonti),Giuliano Pili,,"31,32,14",d5WeIReVXrU,0.2327521633554084,-0.9733021077283373,-0.7405499443729289
1656,8.42,19.12,-10.700000000000001,Ave dolce Maria,"RnS - D.Branca, L.Ciancio",Parla al mio cuore,7,xCQr3qg9uDw,0.2616519646799117,-1.0023419203747075,-0.7406899556947958
1352,7.82,18.34,-10.52,Abbracciami,RnS,Il canto del tuo popolo,31,fwSAsHU4kHM,0.24300693156732894,-0.985480093676815,-0.742473162109486
2022,6.07,16.01,-9.940000000000001,Apri le tue braccia (v2),Domenico Machetta,,"21,4,13",OH5SwJjSVBQ,0.1886255849889625,-0.9311475409836067,-0.7425219559946442
494,14.37,27.07,-12.700000000000001,Voglio cantare al Signor,RnS,,"21,24,32",N3iWAEOmLDc,0.44654854304635766,-1.1896955503512883,-0.7431470073049307
2738,18.24,32.24,-14.000000000000004,La vera vite,L.Scaglianti,Kerygma: l'uomo davanti alla parola,31,Pgek5MYv8LE,0.5668090066225165,-1.3114754098360661,-0.7446664032135496
2028,7.89,18.47,-10.579999999999998,Ave Maria,Salvatore Basilotta,,"26,32,7",JI_MF2J5iSs,0.24518218543046355,-0.9911007025761124,-0.7459185171456488
1713,19.64,34.12,-14.479999999999997,"Ti ringrazio, o mio Signore",C. Gabarain,,"32,52",v5ewwgxAuA4,0.6103140838852097,-1.3564402810304448,-0.7461261971452351
1836,13.06,25.37,-12.31,Ecco la serva del Signore,Marco Frisina,Salvatore del mondo,7,eakmIDhzNyc,0.40584022075055187,-1.153161592505855,-0.7473213717553031
1786,12.37,24.46,-12.090000000000002,Pentecoste,De Lazzaro-Manzari,,"10,20",Uu0mt8mYKO4,0.38439843267108165,-1.132552693208431,-0.7481542605373495
1869,11.15,22.85,-11.700000000000001,"Maria, tua dolcezza",RnS,,"32,7",oehuZNY8-Yg,0.3464868653421634,-1.0960187353629978,-0.7495318700208344
2623,6.96,17.28,-10.32,Eterno Signor,"RnS - G.Sadler, J.Harvill",Risplendi Gerusalemme,"21,32,14,52",dOz_FPcrfp8,0.21628238410596023,-0.966744730679157,-0.7504623465731968
2674,9.08,20.11,-11.03,La Madre,Gen Rosso,Se siamo uniti,"31,32,7",PEevxYV2vhM,0.28216150110375277,-1.0332552693208432,-0.7510937682170904
1708,11.4,23.21,-11.81,Betlemme di Efrata,Pasquale Dargenio,,"31,2,3",yxxhELRAtOk,0.35425562913907294,-1.1063231850117097,-0.7520675558726367
2595,11.63,23.53,-11.9,Ora che sei in mezzo a noi,Gianluigi Serapiglia,Davanti a Te,31,hkzeyvYMeCg,0.36140289183222957,-1.1147540983606559,-0.7533512065284262
464,13.18,25.6,-12.420000000000002,Tu sarai profeta,Marco Frisina,Tu sarai profeta,"21,26,31,2,16,20",3RlXWfB_ALI,0.40956922737306845,-1.163466042154567,-0.7538968147814986
266,16.4,29.9,-13.5,L’anima mia magnifica il Signore,A. Innocenzi - A. Masacci,,"2,17",UTagWPxOtYc,0.5096309050772627,-1.2646370023419204,-0.7550060972646577
1712,4.14,13.58,-9.440000000000001,"Ti salutiamo, o Vergine",Canto tradizionale ,,"21,32,7",CHgvW9JwN-E,0.12865072847682119,-0.8843091334894616,-0.7556584050126405
24,11.55,23.46,-11.91,Alleluia di Natale,---,,"25,3",dFNb6gJu8yk,0.35891688741721856,-1.1156908665105387,-0.7567739790933201
2027,10.7,22.33,-11.629999999999999,Mano potente,RnS,,"31,16,20",93OhQlCzhAg,0.33250309050772625,-1.0894613583138173,-0.7569582678060911
1927,11.07,22.83,-11.759999999999998,Sei fuoco e vento,Andrea Testa,,"31,6,10",SQd4dv45w-k,0.3440008609271523,-1.101639344262295,-0.7576384833351426
237,13.93,26.64,-12.71,Il Signore è vicino,---,,"2,9,17",jxOfyC2XOOg,0.43287551876379693,-1.1906323185011711,-0.7577567997373742
2658,7.89,18.6,-10.71,È nato Dio per noi,A.Benedetti e G.Anselmi,EccoPercheCanto,3,QPMauMN_qEA,0.24518218543046355,-1.0032786885245903,-0.7580965030941268
176,9.31,20.5,-11.19,E' Natale,Castellacci - Biagioli - Paulicelli,,3,APbW-zAelxo,0.2893087637969095,-1.0482435597189697,-0.7589347959220601
239,15.82,29.17,-13.350000000000001,Il Tuo amore,---,,31,,0.4916073730684327,-1.250585480093677,-0.7589781070252444
2192,9.15,20.29,-11.139999999999999,Alleluia Padre Mio,RnS,Nelle Tue mani,25,N-pjp6CMbvY,0.2843367549668875,-1.0435597189695551,-0.7592229640026676
2394,19.02,33.45,-14.430000000000003,Fa' che io creda,"RnS - De Luca, Conte",Io scelgo Te,26,RCquNBv0fik,0.5910475496688743,-1.351756440281031,-0.7607088906121566
2144,10.01,21.46,-11.450000000000001,E' il segno del tuo amore,Daniele Ricci,,"21,31",NgQl9pNO71M,0.3110613024282561,-1.0725995316159254,-0.7615382291876693
1551,10.16,21.66,-11.5,Cantiamo con gioia,F.G.Pesare,,21,xtihi872yiw,0.31572256070640176,-1.0772833723653397,-0.7615608116589379
2023,10.94,22.7,-11.76,Oggi è nato per noi,Buttazzo,,"24,3",AVbgYHlcPTg,0.33996110375275934,-1.1016393442622952,-0.7616782405095358
2296,15.67,29.0,-13.33,Custode del Signore (v2),Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.48694611479028693,-1.2487119437939111,-0.7617658290036242
2295,15.67,29.0,-13.33,Custode del Signore,Marco Frisina,,"21,32,10",YAEv6Cxj_JI,0.48694611479028693,-1.2487119437939111,-0.7617658290036242
2598,14.25,27.11,-12.86,Simeone,Daniele Esposito,,"31,32,10,13",rH07fVSFjq8,0.4428195364238411,-1.2046838407494145,-0.7618643043255734
2430,7.94,18.71,-10.77,Dolce signora dell'alleanza,Ricci - Galliano,Un patto d'amore,"26,7,15",3EMlAgu8gdI,0.2467359381898455,-1.0088992974238877,-0.7621633592340422
221,16.35,29.91,-13.559999999999999,I cieli narrano,Marco Frisina,,"21,24,31,14",34tjGV7_rxQ,0.5080771523178809,-1.2702576112412178,-0.762180458923337
1778,8.51,19.47,-10.959999999999999,Apri i cieli,SDV worship,,"31,6,8",NfdUMMf8gwo,0.2644487196467991,-1.0266978922716627,-0.7622491726248637
2580,7.25,17.84,-10.59,Beato il cuore che perdona (inno GMG 2016),Valerio Ciprì,,"31,16",JHfNDEqr_hY,0.2252941501103753,-0.9920374707259954,-0.76674332061562
2503,9.5,20.86,-11.36,Che magnifico nome,Hillsong,,"5,9",NVtDXb_C1Hc,0.2952130242825607,-1.064168618266979,-0.7689555939844183
2155,18.05,32.25,-14.2,Isaia 62,Silvia Gardi,,"21,31,32,15,20",amu-_m4wRKM,0.5609047461368655,-1.3302107728337238,-0.7693060266968583
67,7.76,18.55,-10.790000000000001,Ave Maria,Pierangelo Sequeri,,7,TRqm7r46W0c,0.24114242825607068,-1.0107728337236537,-0.769630405467583
2103,8.5,19.55,-11.05,Un sogno che vola,Maurizio Palazzo,,"32,10,53",v6DPyjT9Qjs,0.26413796909492276,-1.0351288056206092,-0.7709908365256863
2114,6.01,16.24,-10.229999999999999,"Arrivederci a te, amico Gesù",Antonioli - Giorgi,,32,hPtHOhmfRdg,0.18676108167770422,-0.9583138173302107,-0.7715527356525065
2005,6.97,17.53,-10.560000000000002,Tu quando verrai,"Poma, Fant, Croft",,"21,32,2",W5fM08PGg34,0.21659313465783664,-0.9892271662763469,-0.7726340316185103
2375,10.48,22.21,-11.73,Ave Maria splendore e bellezza,Negrini-Frigerio,,"32,7",dIBWh6i-7aU,0.32566657836644597,-1.0988290398126466,-0.7731624614462006
2589,12.34,24.69,-12.350000000000001,Come un faro nel buio,"F.Venturini. G.Bedocchi, A.Mazzanti",,14,A--7TeXOkSo,0.3834661810154525,-1.1569086651053866,-0.7734424840899341
1759,20.38,35.41,-15.029999999999998,Io ti cerco,Sequeri - Belli,,"21,4",9shFqgM_OgQ,0.6333096247240618,-1.4079625292740046,-0.7746529045499427
1754,8.58,19.75,-11.17,Agnello di Dio,Gen Rosso ,Dove tu sei,71,cG_qku6yqiE,0.2666239735099338,-1.046370023419204,-0.7797460499092701
1646,8.58,19.75,-11.17,Agnello di Dio,Avolio-Capacchione-La Rocca,Festa con Gesù,71,G12BNPCDSj4,0.2666239735099338,-1.046370023419204,-0.7797460499092701
2249,8.1,19.12,-11.020000000000001,Ave Maria,Marco Frisina,Non temere,7,BYXzdfcz404,0.25170794701986754,-1.0323185011709604,-0.7806105541510928
2478,8.91,20.2,-11.29,Cristo Re,RnS - Nicola Montuosi,Mi affido a te,31,_BUs4qF81Vg,0.27687874172185434,-1.0576112412177987,-0.7807324994959444
2568,8.92,20.23,-11.31,Il Signore in eterno ,,,"26,10,13",6hdC4PqQId0,0.2771894922737307,-1.0594847775175646,-0.782295285243834
1355,11.62,23.83,-12.209999999999999,Io dico il mio sì - Marco Guadin,Marco Guadin - Nuovi Orizzonti,,"21,26",X_VKYWaw694,0.3610921412803532,-1.1437939110070259,-0.7827017697266727
2544,6.76,17.36,-10.6,Lui ci ha dato i cieli,Claudio Chieffo,,"32,10",-hZwUeS4qW8,0.21006737306843268,-0.9929742388758783,-0.7829068658074456
1698,15.94,29.6,-13.660000000000002,Vergin Santa,RnS,,"21,31,2,3,7",mTnD1HXRnfk,0.49533637969094924,-1.279625292740047,-0.7842889130490979
2599,9.51,21.04,-11.53,Inno allo Spirito,Pino Bordini,Mi dichiaro per Cristo ,"21,6",Df8X0hr-vrc,0.29552377483443715,-1.0800936768149882,-0.7845699019805511
2474,9.41,20.91,-11.5,Maria,"RnS - Pecoraro, De Filippis, Salvemini",Voglio vedere il tuo volto,"21,32,7",3psmnXP9YnE,0.2924162693156733,-1.0772833723653397,-0.7848671030496663
1645,8.92,20.26,-11.340000000000002,Agnello di Dio,Tommaso Bailo,A Te veniamo con gioia,71,40APxYacGXQ,0.2771894922737307,-1.0622950819672135,-0.7851055896934828
