id_canti,similarity,mean_similarity,deviation,titolo,autore,raccolta,momento,link_youtube,score_similarity,score_deviation,score
2167,5.3,8.54,-3.2399999999999993,Vieni Signore Vieni (Maranatha),Galliano Semprini,Il signore è vicino,"21,2",_TX0DWif4aw,0.1835974358974359,-0.2882562277580071,-0.10465879186057117
2039,2.31,4.4,-2.0900000000000003,Adoratio - Viva Gesu',Padre D.Betancourt-D.Deo,,"28,31,4,9",,0.08002076923076923,-0.18594306049822065,-0.10592229126745142
14,8.93,13.6,-4.67,Alla Tua presenza,Fabio Tiddia,,"21,31",piAK9gyfQQI,0.30934435897435897,-0.4154804270462633,-0.10613606807190434
2342,5.39,8.74,-3.3500000000000005,Osanna,RnS,Come Davide,"21,32,5,9,14",yR73PoiiIjg,0.1867151282051282,-0.2980427046263346,-0.11132757642120639
2443,4.31,7.24,-2.9300000000000006,E' nato nel mondo ,Giuseppe Tranchida,Alleluja è Natale,"21,3",mXiG2dpKBXU,0.1493028205128205,-0.2606761565836299,-0.1113733360708094
1975,5.65,9.11,-3.459999999999999,Tu sei qui (Medjugorje),Figli del divino amore,,"31,9,10,14,52",k_Wt7xCZn4I,0.19572179487179492,-0.3078291814946618,-0.1121073866228669
2741,2.15,4.25,-2.1,Lodate Iddio,G. Cento,È il girono del Signore,"21,14",CyJsPlWT7PM,0.07447820512820512,-0.18683274021352314,-0.11235453508531802
285,18.17,26.51,-8.34,Lodate Dio,Gen Rosso,,"21,32,14",T6sJgjfK-qo,0.6294274358974359,-0.7419928825622776,-0.1125654466648417
268,11.76,17.64,-5.880000000000001,L’uomo nuovo,Juan Antonio Espinosa,,"31,32,4,12",r31LIvPfb50,0.4073784615384616,-0.5231316725978649,-0.11575321105940328
1723,2.88,5.35,-2.4699999999999998,Kol rina vishoua (Qol - rinna - wishua),Tradizionale Ebraico,,"32,52",gzNcI65L1mI,0.09976615384615385,-0.2197508896797153,-0.11998473583356144
1571,9.74,14.9,-5.16,Segni nuovi,Gen Rosso,,"21,32",IMs8aVNmfuo,0.33740358974358975,-0.45907473309608543,-0.12167114335249568
2193,16.41,24.18,-7.77,Beatitudini,Marco Frisina,Benedici il Signore,"31,17",HtHIeBPXH8w,0.5684592307692309,-0.6912811387900355,-0.12282190802080462
1700,2.9,5.43,-2.53,Regina caeli,Janet Canto Gregoriano,,"32,7",yzMa0qzwagA,0.10045897435897436,-0.22508896797153022,-0.12462999361255586
1904,2.46,4.82,-2.3600000000000003,Questa famiglia ti benedice,Marcello Giombini,,"21,10,12,52",SHbvPY9TICk,0.08521692307692308,-0.20996441281138792,-0.12474748973446484
2304,3.3,5.99,-2.6900000000000004,Il canto della Resurrezione,Marco Frisina,Tu sei bellezza,5,QDHJU9XzZq0,0.1143153846153846,-0.23932384341637014,-0.12500845880098554
1988,1.16,3.03,-1.8699999999999999,É l'ora che pia,Tradizionale mariano,,"32,7",,0.040183589743589744,-0.16637010676156583,-0.1261865170179761
198,11.9,17.96,-6.0600000000000005,Fragile pane,Giosy Cento,,"24,31",YaKwyjLKzE4,0.4122282051282052,-0.5391459074733096,-0.1269177023451044
320,6.75,10.82,-4.07,Ninna Nanna,---,,3,,0.2338269230769231,-0.3620996441281139,-0.1282727210511908
2161,5.06,8.48,-3.420000000000001,Santo,Benedetti/Anselmi,,"25,2,3,4,5,10,11,12,13,14,15,16",ps8tTMhXgfg,0.17528358974358976,-0.30427046263345203,-0.12898687288986227
2214,12.63,19.01,-6.380000000000001,Viva don Bosco,,,"32,10,53",_As9JAXiEe0,0.4375161538461539,-0.5676156583629893,-0.13009950451683544
2350,8.25,12.93,-4.68,Benedetto sei Signor ,Avolio-Capacchione-La Rocca,Festa con Gesù,26,9NNWFFMZyW0,0.28578846153846155,-0.41637010676156583,-0.13058164522310428
2584,6.47,10.47,-4.000000000000001,Re dei re (osanna),SDV worship,Apri i cieli,"21,31,32,9",7R2HJ58mkNo,0.22412743589743592,-0.3558718861209965,-0.1317444502235606
1786,16.51,24.42,-7.91,Pentecoste,De Lazzaro-Manzari,,"10,20",Uu0mt8mYKO4,0.5719233333333333,-0.7037366548042705,-0.13181332147093716
2328,4.35,7.53,-3.1800000000000006,Santo,Daniele Scarpa,,27,nDF5BYCbC3o,0.15068846153846155,-0.2829181494661922,-0.13222968792773065
412,10.6,16.22,-5.619999999999999,Se hai un cuore grande,Pino Bordini,Mi dichiaro per Cristo,6,QA-Q6y2o54w,0.3671948717948718,-0.49999999999999994,-0.13280512820512813
317,3.82,6.81,-2.9899999999999998,Nella luce del Signor,RnS,Shalom,6,fZwY4SNQQRU,0.13232871794871795,-0.2660142348754448,-0.13368551692672684
2426,2.24,4.63,-2.3899999999999997,Ave Maria di Lourdes,Rivisitazione Compagnia Aquero,Messa dei giovani,"32,7,10",vjVEQCdkk18,0.07759589743589744,-0.21263345195729533,-0.13503755452139787
2499,9.84,15.2,-5.359999999999999,Buon Gesù,Don Livio Tacchini,La tua Parola mi incanta,"31,9",Dc2zfuAM2DY,0.3408676923076923,-0.4768683274021352,-0.13600063509444288
1934,10.6,16.27,-5.67,Altissimo,Paolo Spoladore,,"31,9",cqw5UMWumjo,0.3671948717948718,-0.5044483985765125,-0.13725352678164066
2614,5.64,9.38,-3.740000000000001,Lode e onore a Te,Daniele Esposito,,"25,4",_q5fVwBVf6E,0.19537538461538462,-0.33274021352313177,-0.13736482890774715
2114,10.55,16.22,-5.669999999999998,"Arrivederci a te, amico Gesù",Antonioli - Giorgi,,32,hPtHOhmfRdg,0.36546282051282053,-0.5044483985765122,-0.13898557806369172
2337,7.71,12.31,-4.6000000000000005,Gesù che sta passando,Figli del Divino Amore,,32,3a3GgAxcarg,0.26708230769230773,-0.4092526690391459,-0.1421703613468382
2001,4.98,8.53,-3.549999999999999,Agnello di Dio,Marco Frisina,Pane di vita nuova,71,3gkGaXTgpoA,0.17251230769230771,-0.31583629893238424,-0.14332399124007653
1716,15.35,22.94,-7.590000000000002,Usami Signore,Benedetto Conte - Pietro Ferrante,,"6,9,52",,0.5317397435897435,-0.6752669039145909,-0.14352716032484736
64,2.57,5.19,-2.6200000000000006,Astro del ciel,Meli - F. Gruber - Picchi,,"21,26,31,3",,0.08902743589743589,-0.23309608540925272,-0.14406864951181683
1687,10.97,16.87,-5.9,Gesù dolce musica,RnS,Davanti al Re,"9,52",1CcQWWAOhwM,0.3800120512820514,-0.5249110320284698,-0.14489898074641838
1598,11.05,16.99,-5.939999999999998,"Vieni Gesù, Maranathà",Francesco Buttazzo,Maranthà vieni Signore,"21,2",So3lUEds_Qs,0.3827833333333334,-0.5284697508896795,-0.1456864175563461
393,11.75,17.98,-6.23,San Damiano,Riz Ortolani - Benjamin,,"31,9",-S4SJ7ebpt8,0.40703205128205133,-0.554270462633452,-0.1472384113514007
483,16.18,24.15,-7.969999999999999,Vieni al Signor,Matteo Calisi Da Tradizionale Ebraico,,"21,24,31,4,14",iDWgszB1njo,0.5604917948717949,-0.7090747330960853,-0.14858293822429036
186,6.47,10.66,-4.19,Effonderò il mio Spirito,Marco Frisina,,6,rHgRVOa6wcU,0.22412743589743592,-0.3727758007117438,-0.1486483648143079
49,4.0,7.25,-3.25,Amen (Tutte le promesse),Piera Cori,,28,n0uJeM49Mzw,0.1385641025641026,-0.2891459074733096,-0.150581804909207
1977,1.2,3.37,-2.17,Alleluia di taizé,Taizè,,25,,0.04156923076923077,-0.19306049822064056,-0.15149126745140978
2359,3.61,6.72,-3.11,T'invochiamo Spirito,RnS - A. Di Russo,Venti dello spirito,"21,6",iVKSgOEbrFU,0.12505410256410257,-0.2766903914590747,-0.15163628889497213
1962,7.62,12.31,-4.69,O fiore di grazia gentile,Canto popolare molfettese,,"32,7",iqmdDiWVVjc,0.2639646153846154,-0.41725978647686834,-0.15329517109225294
2419,9.7,15.21,-5.510000000000002,Vieni fratello (il Padre ci chiama),A. Lagorio,Nella casa del Padre,"21,32",FwHQOBW1sU4,0.3360179487179487,-0.4902135231316727,-0.154195574413724
2502,12.37,18.93,-6.5600000000000005,Canzone di San Damiano,R.Ortolani,,54,JDBNTnvaT9I,0.4285094871794872,-0.5836298932384342,-0.15512040605894695
2446,1.09,3.27,-2.1799999999999997,Alleluja - Cristo è risorto dai morti,dalla liturgia Pasquale orientale,,"25,5",bjkNmeYsQ2s,0.037758717948717956,-0.19395017793594302,-0.15619145998722506
2277,8.63,13.75,-5.119999999999999,Olio di Letizia,C.Giordan - G.Becchimanzi,,"21,31",Lj09sdqBA2M,0.2989520512820513,-0.45551601423487537,-0.15656396295282404
2794,17.71,26.37,-8.66,O Signore nostro Dio,Marco Frisina,Non Temere,"21,31,4,5,15",SKrRIFda5mo,0.6134925641025643,-0.7704626334519573,-0.15697006934939306
1784,4.66,8.24,-3.58,Santo (Ci doniamo a Te),"Bevilacqua, Bertolino",Ci doniamo a Te,27,iWXa2CWrRf8,0.16142717948717952,-0.3185053380782918,-0.15707815859111227
404,4.66,8.24,-3.58,Santo,Gen Rosso,,27,,0.16142717948717952,-0.3185053380782918,-0.15707815859111227
16,5.84,9.88,-4.040000000000001,Alleluia,Mite Balduzzi,,25,77Ft25VCnI4,0.20230358974358975,-0.35943060498220647,-0.15712701523861672
2494,2.68,5.49,-2.81,"Amen, Alleluia",Rns,La mia voce sale a Dio,"25,28,18",rYWPGadZC90,0.09283794871794873,-0.25,-0.15716205128205127
2041,5.93,10.01,-4.08,Bisogna che Cristo cresca,Anonimo,,"21,32,10",n-p74q8Mhls,0.20542128205128204,-0.36298932384341637,-0.15756804179213432
2042,5.23,9.04,-3.8099999999999987,Innamorato di Gesu',canto popolare dell'america latina,,"21,32,10,14",,0.18117256410256413,-0.338967971530249,-0.15779540742768486
1861,6.15,10.33,-4.18,Ti saluto San Giuseppe,Parole di S.Giovanni Eudes - musica Comunità Shalom,,"32,10",,0.21304230769230775,-0.37188612099644125,-0.1588438133041335
2083,0.62,2.65,-2.03,Anima Christi,Marco Frisina,Pane di vita nuova,"31,4",BYzT9zOJHF0,0.021477435897435896,-0.18060498220640567,-0.15912754630896978
1473,18.66,27.72,-9.059999999999999,Chi?,Gen Rosso,In concerto per la pace,21,QJxpvCVibWQ,0.6464015384615386,-0.8060498220640568,-0.15964828360251826
2044,11.77,18.15,-6.379999999999999,Davanti a te Gesu',Servi di Cristo vivo,,"28,31,9,10",,0.4077248717948719,-0.5676156583629892,-0.15989078656811734
450,13.68,20.81,-7.129999999999999,Te lodiamo Trinità,G. Stefani,,"31,19",pS9m2X9So5I,0.4738892307692308,-0.634341637010676,-0.16045240624144524
2395,8.54,13.67,-5.130000000000001,"O Signore, raccogli i tuoi figli",D. Stefani - V. Meloni,Nella Casa del Padre,"21,10",7Y_LS3TPkA0,0.29583435897435895,-0.456405693950178,-0.16057133497581905
2123,6.01,10.17,-4.16,Alleluia 7,Taizè,,25,6OE6-jCNZuM,0.20819256410256415,-0.37010676156583633,-0.16191419746327218
2154,6.01,10.17,-4.16,Alleluia (Messa della Concordia),Gen Verde,,25,AewvundFzX4,0.20819256410256415,-0.37010676156583633,-0.16191419746327218
1606,2.9,5.85,-2.9499999999999997,El Shaddai,M. Card - J. W. Thompson - G. Focard,,"21,31,9",JcVrnvW9sew,0.10045897435897436,-0.26245551601423484,-0.16199654165526048
2578,9.77,15.4,-5.630000000000001,Veglia al bambino Gesù,Tradizionale,,3,8j00v_PdMek,0.33844282051282054,-0.5008896797153025,-0.16244685920248197
2006,11.11,17.28,-6.170000000000002,Innalzate nei cieli lo sguardo,Albisetti - Martorelli,,"21,31,2",lHcob8FGOoM,0.38486179487179484,-0.5489323843416372,-0.16407058946984232
2034,3.83,7.17,-3.34,Osanna cantiamo al Signor,Salvatore Basilotta,,27,vAPpzoDuuh0,0.13267512820512822,-0.297153024911032,-0.1644778967059038
432,16.94,25.39,-8.45,Silenzioso Dio,Giosy Cento,,31,knzZ9EYvoPs,0.5868189743589745,-0.7517793594306049,-0.16496038507163047
462,4.02,7.46,-3.4400000000000004,Ti seguirò,Marco Frisina,,"31,20",Y_xgpeKRs3k,0.13925692307692306,-0.30604982206405695,-0.1667928989871339
1635,11.59,17.98,-6.390000000000001,Accogli nella tua bontà,RnS,Osanna,"26,14",7cI5qRTJxdQ,0.4014894871794872,-0.5685053380782918,-0.16701585089880466
2325,6.05,10.29,-4.239999999999999,Santo Spirito,"RnS - Vigo, Napoli",Mi affido a te,"21,26,6",qPyQGS2ulE0,0.20957820512820513,-0.3772241992882562,-0.16764599416005105
2444,9.59,15.21,-5.620000000000001,Resta con noi Gesù ,Avolio-Capacchione-La Rocca,Festa con Gesù,21,tHajxXxahJU,0.33220743589743595,-0.5000000000000001,-0.16779256410256416
203,7.68,12.56,-4.880000000000001,Gesù per le strade,Dusan Stefani Da Tradizionale Scout Francese,,4,rbvwFjU8e0o,0.26604307692307694,-0.4341637010676157,-0.16812062414453877
2043,9.68,15.34,-5.66,Sono nato di nuovo,Servi di Cristo vivo,,"32,6,8,10,14,52",,0.3353251282051282,-0.50355871886121,-0.16823359065608173
1558,14.39,21.93,-7.539999999999999,Le tue meraviglie,"Chiara Casucci, Mite Balduzzi",,31,l2vWlp37UD0,0.49848435897435905,-0.6708185053380782,-0.17233414636371913
1778,12.61,19.46,-6.850000000000001,Apri i cieli,SDV worship,,"31,6,8",NfdUMMf8gwo,0.43682333333333334,-0.6094306049822065,-0.17260727164887313
98,4.08,7.63,-3.55,"Canoni - Jubilate Deo, omnis terra",Taize,,"25,18",,0.14133538461538464,-0.3158362989323843,-0.17450091431699966
2318,6.36,10.8,-4.44,Santo,Parisi,Popolo Santo,27,prXAyYvLe7A,0.22031692307692313,-0.39501779359430605,-0.17470087051738292
114,4.4,8.08,-3.6799999999999997,Canta Alleluia,Linda Stassen,,25,eOIptdCZNfw,0.15242051282051286,-0.32740213523131667,-0.1749816224108038
2026,14.6,22.29,-7.6899999999999995,Tu un giorno,D. Machetta ,,"31,3",HdEZRTr8xus,0.5057589743589743,-0.6841637010676156,-0.17840472670864127
2,3.11,6.34,-3.23,"Abbà, Padre (ascoltami)",RnS,Venti dello Spirito,"31,4,9,11",WDYpSRVLhr4,0.10773358974358975,-0.2873665480427046,-0.17963295829911485
1547,9.6,15.37,-5.77,Alleluia - Lode Cosmica (semplificata),Stefano Puri,,25,6ol9QL9heeA,0.33255384615384614,-0.5133451957295373,-0.18079134957569115
1399,9.6,15.37,-5.77,Alleluia - Lode Cosmica,Stefano Puri,,25,CPR3wLwZS1o,0.33255384615384614,-0.5133451957295373,-0.18079134957569115
2127,6.47,11.03,-4.56,Inno a San Giovanni ,,,"32,10",,0.22412743589743592,-0.4056939501779359,-0.1815665142805
1002,3.22,6.54,-3.32,Santo è il Signore,Daniele Ricci,La tua dimora,27,bJjxtx9wCIc,0.11154410256410258,-0.29537366548042704,-0.18382956291632446
1814,9.71,15.56,-5.85,Un canto semplice d’amore,---,,"31,10,14",DwAdkGTW7E8,0.336364358974359,-0.5204626334519572,-0.1840982744775982
2202,4.53,8.38,-3.8500000000000005,Santo,Gen Verde,Il Mistero Pasquale,27,N7GZXlSnhWo,0.15692384615384616,-0.3425266903914591,-0.18560284423761295
2356,8.57,14.01,-5.4399999999999995,Passa questo mondo,Domenico Machetta,,32,rg6U7jMTkg0,0.29687358974358974,-0.4839857651245551,-0.18711217538096536
1591,9.45,15.25,-5.800000000000001,Dov’è l’amore e la carità,Pasquale Dargenio,Dalla tua Croce,"31,5",erHJgWdCchs,0.3273576923076923,-0.5160142348754448,-0.18865654256775255
2736,8.39,13.78,-5.389999999999999,Alleluia Vi annunzio,Marco Frisina,Natale: 1 gennaio - Epifania,"25,3",2jxLUTHmUdA,0.2906382051282052,-0.4795373665480426,-0.18889916141983737
2477,6.54,11.21,-4.670000000000001,"Alleluia, Cristo nostra Pasqua",,,25,,0.22655230769230772,-0.4154804270462634,-0.1889281193539557
1979,10.69,16.98,-6.290000000000001,Alla tua mensa,Martinez,,"31,4,5,13,20",Lq3wLoL8O18,0.3703125641025641,-0.559608540925267,-0.18929597682270294
410,2.01,4.95,-2.9400000000000004,"Santo, Signore",Marcello Giombini,Cantata dei giovani per la Vergine Maria,27,TXxWWwOrD2A,0.06962846153846153,-0.26156583629893243,-0.1919373747604709
2724,1.69,4.51,-2.82,"Eli, Eli, lamma sabactani",M. Giombini,Salmi per il nostro tempo - Il suo tempo,4,mdvawF7h5X4,0.05854333333333334,-0.25088967971530246,-0.19234634638196912
1997,9.67,15.6,-5.93,"Dio con noi, Emmanuel",Gen Verde,,"31,3",9Ln9995JMYQ,0.334978717948718,-0.5275800711743772,-0.19260135322565924
1548,14.5,22.32,-7.82,Benedici,Paolo Spoladore,,31,uN0dLBwY5jI,0.5022948717948719,-0.6957295373665481,-0.1934346655716762
353,10.98,17.44,-6.460000000000001,Padre perdona,Gino Stefani Da Canto Gregoriano,,"21,4,11",RYszE486Vug,0.38035846153846153,-0.5747330960854093,-0.1943746345469478
2092,4.6,8.58,-3.9800000000000004,Risuscitò,Kiko Arguello,,"21,25,32,5,9,12",GFESE8ZXcqk,0.15934871794871797,-0.3540925266903915,-0.19474380874167352
2679,13.76,21.31,-7.549999999999999,Prodigio d'amore,RnS - Dante Balbo,Luce,"31,9",tgJn1qioiuw,0.47666051282051286,-0.6717081850533807,-0.19504767223286784
2353,11.91,18.76,-6.850000000000001,Oggi è Festa per noi,Avolio-Capacchione-La Rocca,Festa con Gesù,32,x2920xT3f7A,0.4125746153846155,-0.6094306049822065,-0.19685598959759099
1671,3.5,7.08,-3.58,Alleluia Canto per Cristo (v2),Eugenio Costa,,25,TObK5sUeuNI,0.12124358974358976,-0.3185053380782918,-0.19726174833470203
441,11.34,17.98,-6.640000000000001,Spirito di Dio (Consacrami),Tiziana Rangani - Gianni Soldano,,6,IvkovN4Hkqo,0.39282923076923076,-0.5907473309608541,-0.19791810019162331
2061,7.38,12.48,-5.1000000000000005,Stabat Mater,Marco Frisina,,"22,31,4,5,7",NSN3U6_-Ipw,0.25565076923076924,-0.4537366548042705,-0.19808588557350126
1864,10.78,17.21,-6.4300000000000015,Ecco l'uomo (Uomo della Croce - forma breve),Pierangelo Sequeri,,"31,4,10",mY_d628hlJc,0.3734302564102564,-0.5720640569395019,-0.1986338005292455
2579,7.4,12.54,-5.139999999999999,Voglio darti il mio cuor,Comunità Cenacolo,Dio dell'amore,"14,15",ImJ8_w59iq0,0.2563435897435898,-0.4572953736654803,-0.2009517839218905
1905,13.56,21.11,-7.549999999999999,Solo in Dio riposa l'anima mia,Frammenti di luce,,"21,31",,0.4697323076923077,-0.6717081850533807,-0.20197587736107298
247,9.23,15.1,-5.869999999999999,Invocazione allo Spirito,---,,6,,0.3197366666666667,-0.5222419928825622,-0.2025053262158955
2276,6.05,10.69,-4.64,Santo,Domenico Machetta,Prendo le ali,27,Wi_JSF6K_VQ,0.20957820512820513,-0.4128113879003558,-0.2032331827721507
1566,7.37,12.53,-5.159999999999999,Re dei Re,RnS,Dio dell'impossibile,14,9zbbr_GHXSo,0.255304358974359,-0.4590747330960853,-0.20377037412172633
1651,3.35,6.96,-3.61,Talità Kum,RnS,Misericordia sei,21,m-54f4aPx1Q,0.11604743589743592,-0.3211743772241993,-0.20512694132676335
2103,12.4,19.54,-7.139999999999999,Un sogno che vola,Maurizio Palazzo,,"32,10,53",v6DPyjT9Qjs,0.429548717948718,-0.6352313167259785,-0.20568259877726053
27,14.46,22.41,-7.949999999999999,"Alleluia, cantate al Signore",Gen Rosso,,"21,25,31,3,5",6EZWcYt6Wr8,0.5009092307692309,-0.7072953736654803,-0.20638614289624946
193,15.63,24.04,-8.409999999999998,Fede è,Don Franco De Marchi,,31,INfDNDju1LE,0.5414392307692307,-0.7482206405693949,-0.20678140980016413
241,6.79,11.76,-4.97,In notte placida,Couperin François,,"31,3",ptkL8MHn9xk,0.23521256410256414,-0.44217081850533807,-0.20695825440277393
1797,10.65,17.13,-6.479999999999999,"Signore, fa di me uno strumento",M. Gonzo,,"26,30",ZcE3A3qbMnU,0.36892692307692315,-0.5765124555160142,-0.207585532439091
1714,7.8,13.2,-5.3999999999999995,"Ti saluto, o Croce santa",Gazzera - Damilano ,,"21,32,4",3SaRcDRegyo,0.2702,-0.48042704626334515,-0.21022704626334515
2144,13.73,21.44,-7.710000000000001,E' il segno del tuo amore,Daniele Ricci,,"21,31",NgQl9pNO71M,0.47562128205128207,-0.6859430604982207,-0.21032177844693867
2476,8.76,14.54,-5.779999999999999,Alleluia Tu sei la parola,,,25,mEJxylCyzLI,0.3034553846153846,-0.5142348754448398,-0.21077949082945518
314,8.27,13.86,-5.59,Nasce l’amore,Gen Rosso,,3,r-Q9lEpLZkI,0.2864812820512821,-0.4973309608540925,-0.21084967880281041
2305,19.79,29.88,-10.09,Il tuo amore per noi,Piera Cori,,26,9aaxeabeNq0,0.6855458974358974,-0.8976868327402135,-0.2121409353043161
1478,10.23,16.6,-6.370000000000001,Servire è regnare,Gen  Verde,,"26,4",U_xd0EgZKUg,0.35437769230769234,-0.5667259786476869,-0.21234828633999459
39,12.9,20.31,-7.409999999999998,"Alleluia, Signore sei venuto",Luciano Scaglianti,,"25,3",1d80_1YlrtE,0.4468692307692308,-0.6592526690391457,-0.2123834382699149
478,3.78,7.64,-3.86,Verbum Panis,Mite Balduzzi,,"31,3",3cXJ9p4Zjo0,0.13094307692307694,-0.34341637010676157,-0.21247329318368463
7,19.78,29.87,-10.09,Accoglimi,Pierangelo Sequeri ,In cerca d'autore,"4,11,18",M5FBVpkUsWc,0.6851994871794873,-0.8976868327402135,-0.21248734556072624
2817,5.42,9.92,-4.5,Hosanna ,Marco Frisina,TU SEI BELLEZZA,"21,4",uuUwY80QDXc,0.18775435897435896,-0.400355871886121,-0.21260151291176202
228,9.35,15.39,-6.040000000000001,Il giovane ricco,Claudio Chieffo,,"21,31,17",dvmhVwadLFQ,0.3238935897435897,-0.5373665480427047,-0.21347295829911495
2221,10.78,17.38,-6.6,Cantico delle creature,Branduardi,,"28,31,32",2vIzGZg7iss,0.3734302564102564,-0.5871886120996441,-0.21375835568938772
2195,9.18,15.16,-5.98,Alleluia un giorno Santo,Marco Frisina,Cristo nostra salvezza,"25,3",o_QBpM18EwA,0.3180046153846154,-0.5320284697508897,-0.2140238543662743
2184,5.48,10.03,-4.549999999999999,Santo 2019,Daniele Esposito,,27,DKewVnAaWG0,0.18983282051282052,-0.40480427046263334,-0.21497144994981282
2368,10.02,16.34,-6.32,O dolce legno,Antonella ed Elisella Martinelli,,"4,9",I-rIV4uwO7o,0.34710307692307696,-0.5622775800711743,-0.21517450314809738
2140,4.95,9.31,-4.36,Santo - Jesus Christ Superstar (semplificato),Comunità Magnificat,,27,5c8XAW-eIa0,0.17147307692307695,-0.38790035587188615,-0.2164272789488092
2225,10.39,16.87,-6.48,Venite alla festa,Gen Rosso,,"21,31,32,15",rT926TNFLdM,0.3599202564102565,-0.5765124555160143,-0.21659219910575778
280,8.81,14.7,-5.889999999999999,Le Tue mani,Marcello Giombini,Camminiamo nella speranza,"21,25,32,5",76DZuSXj01E,0.3051874358974359,-0.5240213523131672,-0.21883391641573124
2206,3.03,6.67,-3.64,Vidi l’acqua,Marco Frisina,Cristo è nostra Pasqua,"5,8",-V3jTKB9dyE,0.1049623076923077,-0.3238434163701068,-0.21888110867779909
1731,12.07,19.24,-7.169999999999998,Emmanuele vieni tra noi,"Paolo Auricchio, Fabio Baggio",,"21,26,31,3",R1ZL_bYmSCg,0.4181171794871795,-0.637900355871886,-0.21978317638470646
2194,6.07,10.91,-4.84,Alleluia Quando siam riuniti,,,25,,0.21027102564102568,-0.4306049822064057,-0.22033395656538002
2046,5.26,9.8,-4.540000000000001,La barca,Figli del Divin Amore,,"10,14",i1oIEg6Jh64,0.18221179487179487,-0.40391459074733105,-0.22170279587553618
2059,13.36,21.06,-7.699999999999999,Questo è il tempo,Daniele Semprini - Anna Maria Galliano,,"21,4",zL38oQKpIuo,0.46280410256410265,-0.6850533807829181,-0.22224927821881546
2143,14.82,23.09,-8.27,E' un giorno di festa,Francesco Cioffi,,"21,32",ImhS_ZTMYsM,0.5133800000000001,-0.7357651245551601,-0.22238512455516002
1865,8.81,14.74,-5.93,Osanna al Figlio di David," A. Gazzera, P. Damilano",,"21,4,10",WMRuowq3nko,0.3051874358974359,-0.5275800711743772,-0.2223926352769413
1815,4.26,8.42,-4.16,Cantate inni a Dio,RnS (A. Morrone - A. Altieri),,"21,32,14",5YpmSiv3BYg,0.14757076923076923,-0.37010676156583633,-0.2225359923350671
